from,to,weight,edge_type,level,level_name
ASV_00060,ASV_00112,0.45,pos,Farm,FI1
ASV_00060,ASV_00116,0.474,pos,Farm,FI1
ASV_00060,ASV_00117,0.261,pos,Farm,FI1
ASV_00060,ASV_00118,0.284,pos,Farm,FI1
ASV_00060,ASV_00121,0.387,pos,Farm,FI1
ASV_00060,ASV_00123,0.482,pos,Farm,FI1
ASV_00060,ASV_00125,0.316,pos,Farm,FI1
ASV_00060,ASV_00130,0.411,pos,Farm,FI1
ASV_00060,ASV_00131,0.743,pos,Farm,FI1
ASV_00060,ASV_00133,0.308,pos,Farm,FI1
ASV_00060,ASV_00134,0.332,pos,Farm,FI1
ASV_00060,ASV_00135,0.348,pos,Farm,FI1
ASV_00060,ASV_00136,0.671,pos,Farm,FI1
ASV_00060,ASV_00142,0.332,pos,Farm,FI1
ASV_00060,ASV_00148,0.419,pos,Farm,FI1
ASV_00060,ASV_00149,0.363,pos,Farm,FI1
ASV_00060,ASV_00152,0.356,pos,Farm,FI1
ASV_00060,ASV_00156,0.514,pos,Farm,FI1
ASV_00060,ASV_00157,0.632,pos,Farm,FI1
ASV_00060,ASV_00163,0.632,pos,Farm,FI1
ASV_00060,ASV_00164,0.553,pos,Farm,FI1
ASV_00060,ASV_00166,0.245,pos,Farm,FI1
ASV_00060,ASV_00171,0.608,pos,Farm,FI1
ASV_00060,ASV_00172,0.3,pos,Farm,FI1
ASV_00060,ASV_00174,0.545,pos,Farm,FI1
ASV_00060,ASV_00180,0.387,pos,Farm,FI1
ASV_00060,ASV_00182,0.34,pos,Farm,FI1
ASV_00060,ASV_00187,0.34,pos,Farm,FI1
ASV_00060,ASV_00188,0.237,pos,Farm,FI1
ASV_00060,ASV_00190,0.6,pos,Farm,FI1
ASV_00060,ASV_00197,0.719,pos,Farm,FI1
ASV_00060,ASV_00204,0.537,pos,Farm,FI1
ASV_00060,ASV_00206,0.308,pos,Farm,FI1
ASV_00060,ASV_00233,0.261,pos,Farm,FI1
ASV_00060,ASV_00235,0.498,pos,Farm,FI1
ASV_00060,ASV_00240,0.529,pos,Farm,FI1
ASV_00060,ASV_00241,0.316,pos,Farm,FI1
ASV_00060,ASV_00243,0.284,pos,Farm,FI1
ASV_00060,ASV_00249,0.711,pos,Farm,FI1
ASV_00060,ASV_00255,0.585,pos,Farm,FI1
ASV_00060,ASV_00256,0.332,pos,Farm,FI1
ASV_00060,ASV_00257,0.292,pos,Farm,FI1
ASV_00060,ASV_00260,0.435,pos,Farm,FI1
ASV_00060,ASV_00261,0.332,pos,Farm,FI1
ASV_00060,ASV_00262,0.269,pos,Farm,FI1
ASV_00060,ASV_00270,0.348,pos,Farm,FI1
ASV_00060,ASV_00275,0.593,pos,Farm,FI1
ASV_00060,ASV_00276,0.284,pos,Farm,FI1
ASV_00060,ASV_00277,0.458,pos,Farm,FI1
ASV_00060,ASV_00280,0.403,pos,Farm,FI1
ASV_00060,ASV_00281,0.49,pos,Farm,FI1
ASV_00060,ASV_00283,0.379,pos,Farm,FI1
ASV_00060,ASV_00288,0.332,pos,Farm,FI1
ASV_00060,ASV_00290,0.624,pos,Farm,FI1
ASV_00060,ASV_00297,0.316,pos,Farm,FI1
ASV_00060,ASV_00298,0.482,pos,Farm,FI1
ASV_00060,ASV_00299,0.292,pos,Farm,FI1
ASV_00060,ASV_00303,0.34,pos,Farm,FI1
ASV_00060,ASV_00315,0.34,pos,Farm,FI1
ASV_00060,ASV_00318,0.442,pos,Farm,FI1
ASV_00060,ASV_00319,0.276,pos,Farm,FI1
ASV_00060,ASV_00323,0.316,pos,Farm,FI1
ASV_00060,ASV_00335,0.537,pos,Farm,FI1
ASV_00060,ASV_00338,0.435,pos,Farm,FI1
ASV_00060,ASV_00339,0.3,pos,Farm,FI1
ASV_00060,ASV_00341,0.466,pos,Farm,FI1
ASV_00060,ASV_00342,0.466,pos,Farm,FI1
ASV_00060,ASV_00348,0.332,pos,Farm,FI1
ASV_00060,ASV_00349,0.261,pos,Farm,FI1
ASV_00060,ASV_00350,0.363,pos,Farm,FI1
ASV_00060,ASV_00351,0.537,pos,Farm,FI1
ASV_00060,ASV_00356,0.616,pos,Farm,FI1
ASV_00060,ASV_00360,0.427,pos,Farm,FI1
ASV_00060,ASV_00361,0.253,pos,Farm,FI1
ASV_00060,ASV_00365,0.324,pos,Farm,FI1
ASV_00060,ASV_00379,0.577,pos,Farm,FI1
ASV_00060,ASV_00384,0.253,pos,Farm,FI1
ASV_00060,ASV_00385,0.308,pos,Farm,FI1
ASV_00060,ASV_00387,0.514,pos,Farm,FI1
ASV_00060,ASV_00392,0.269,pos,Farm,FI1
ASV_00060,ASV_00406,0.553,pos,Farm,FI1
ASV_00060,ASV_00421,0.253,pos,Farm,FI1
ASV_00060,ASV_00425,0.514,pos,Farm,FI1
ASV_00060,ASV_00426,0.664,pos,Farm,FI1
ASV_00060,ASV_00435,0.458,pos,Farm,FI1
ASV_00060,ASV_00449,0.245,pos,Farm,FI1
ASV_00060,ASV_00461,0.253,pos,Farm,FI1
ASV_00060,ASV_00464,0.356,pos,Farm,FI1
ASV_00060,ASV_00474,0.474,pos,Farm,FI1
ASV_00060,ASV_00475,0.308,pos,Farm,FI1
ASV_00060,ASV_00477,0.395,pos,Farm,FI1
ASV_00060,ASV_00481,0.553,pos,Farm,FI1
ASV_00060,ASV_00486,0.261,pos,Farm,FI1
ASV_00060,ASV_00487,0.403,pos,Farm,FI1
ASV_00060,ASV_00493,0.379,pos,Farm,FI1
ASV_00060,ASV_00495,0.348,pos,Farm,FI1
ASV_00060,ASV_00497,0.395,pos,Farm,FI1
ASV_00060,ASV_00499,0.324,pos,Farm,FI1
ASV_00060,ASV_00504,0.371,pos,Farm,FI1
ASV_00060,ASV_00505,0.245,pos,Farm,FI1
ASV_00060,ASV_00517,0.276,pos,Farm,FI1
ASV_00060,ASV_00523,0.348,pos,Farm,FI1
ASV_00060,ASV_00531,0.276,pos,Farm,FI1
ASV_00060,ASV_00536,0.316,pos,Farm,FI1
ASV_00060,ASV_00541,0.253,pos,Farm,FI1
ASV_00060,ASV_00546,0.284,pos,Farm,FI1
ASV_00060,ASV_00548,0.276,pos,Farm,FI1
ASV_00060,ASV_00554,0.269,pos,Farm,FI1
ASV_00060,ASV_00557,0.332,pos,Farm,FI1
ASV_00060,ASV_00563,0.624,pos,Farm,FI1
ASV_00060,ASV_00575,0.237,pos,Farm,FI1
ASV_00060,ASV_00583,0.49,pos,Farm,FI1
ASV_00060,ASV_00587,0.395,pos,Farm,FI1
ASV_00060,ASV_00601,0.553,pos,Farm,FI1
ASV_00060,ASV_00610,0.316,pos,Farm,FI1
ASV_00060,ASV_00620,0.332,pos,Farm,FI1
ASV_00060,ASV_00621,0.593,pos,Farm,FI1
ASV_00060,ASV_00626,0.395,pos,Farm,FI1
ASV_00060,ASV_00630,0.324,pos,Farm,FI1
ASV_00060,ASV_00638,0.561,pos,Farm,FI1
ASV_00060,ASV_00641,0.308,pos,Farm,FI1
ASV_00060,ASV_00643,0.45,pos,Farm,FI1
ASV_00060,ASV_00644,0.276,pos,Farm,FI1
ASV_00060,ASV_00645,0.545,pos,Farm,FI1
ASV_00060,ASV_00649,0.253,pos,Farm,FI1
ASV_00060,ASV_00651,0.253,pos,Farm,FI1
ASV_00060,ASV_00656,0.387,pos,Farm,FI1
ASV_00060,ASV_00666,0.395,pos,Farm,FI1
ASV_00060,ASV_00682,0.3,pos,Farm,FI1
ASV_00060,ASV_00689,0.3,pos,Farm,FI1
ASV_00060,ASV_00705,0.261,pos,Farm,FI1
ASV_00060,ASV_00712,0.316,pos,Farm,FI1
ASV_00060,ASV_00723,0.269,pos,Farm,FI1
ASV_00060,ASV_00727,0.45,pos,Farm,FI1
ASV_00060,ASV_00729,0.324,pos,Farm,FI1
ASV_00060,ASV_00746,0.308,pos,Farm,FI1
ASV_00060,ASV_00753,0.276,pos,Farm,FI1
ASV_00060,ASV_00758,0.332,pos,Farm,FI1
ASV_00060,ASV_00761,0.269,pos,Farm,FI1
ASV_00060,ASV_00763,0.292,pos,Farm,FI1
ASV_00060,ASV_00772,0.292,pos,Farm,FI1
ASV_00060,ASV_00774,0.308,pos,Farm,FI1
ASV_00060,ASV_00775,0.3,pos,Farm,FI1
ASV_00060,ASV_00795,0.332,pos,Farm,FI1
ASV_00060,ASV_00868,0.308,pos,Farm,FI1
ASV_00060,ASV_00890,0.308,pos,Farm,FI1
ASV_00060,ASV_00910,0.3,pos,Farm,FI1
ASV_00060,ASV_00962,0.403,pos,Farm,FI1
ASV_00060,ASV_01009,0.269,pos,Farm,FI1
ASV_00060,ASV_01032,0.529,pos,Farm,FI1
ASV_00060,ASV_01049,0.261,pos,Farm,FI1
ASV_00060,ASV_01099,0.253,pos,Farm,FI1
ASV_00060,ASV_01111,0.371,pos,Farm,FI1
ASV_00060,ASV_01178,0.34,pos,Farm,FI1
ASV_00060,ASV_01188,0.324,pos,Farm,FI1
ASV_00060,ASV_01245,0.269,pos,Farm,FI1
ASV_00060,ASV_01247,0.253,pos,Farm,FI1
ASV_00060,ASV_01257,0.3,pos,Farm,FI1
ASV_00060,ASV_01439,0.308,pos,Farm,FI1
ASV_00060,ASV_01483,0.435,pos,Farm,FI1
ASV_00060,ASV_01503,0.237,pos,Farm,FI1
ASV_00060,ASV_01558,0.261,pos,Farm,FI1
ASV_00060,ASV_01603,0.245,pos,Farm,FI1
ASV_00060,ASV_02092,0.253,pos,Farm,FI1
ASV_00061,ASV_00069,0.555,pos,Farm,FI1
ASV_00061,ASV_00087,0.577,pos,Farm,FI1
ASV_00061,ASV_00094,0.237,pos,Farm,FI1
ASV_00061,ASV_00160,0.259,pos,Farm,FI1
ASV_00061,ASV_00161,0.237,pos,Farm,FI1
ASV_00061,ASV_00168,0.244,pos,Farm,FI1
ASV_00061,ASV_00210,0.392,pos,Farm,FI1
ASV_00061,ASV_00289,0.237,pos,Farm,FI1
ASV_00061,ASV_00331,0.34,pos,Farm,FI1
ASV_00063,ASV_00069,0.435,pos,Farm,FI1
ASV_00063,ASV_00078,0.354,pos,Farm,FI1
ASV_00063,ASV_00080,0.307,pos,Farm,FI1
ASV_00063,ASV_00087,0.452,pos,Farm,FI1
ASV_00063,ASV_00093,0.209,pos,Farm,FI1
ASV_00063,ASV_00099,0.22,pos,Farm,FI1
ASV_00063,ASV_00101,0.435,pos,Farm,FI1
ASV_00063,ASV_00107,0.261,pos,Farm,FI1
ASV_00063,ASV_00109,0.226,pos,Farm,FI1
ASV_00063,ASV_00112,0.331,pos,Farm,FI1
ASV_00063,ASV_00118,0.209,pos,Farm,FI1
ASV_00063,ASV_00119,0.238,pos,Farm,FI1
ASV_00063,ASV_00125,0.232,pos,Farm,FI1
ASV_00063,ASV_00126,0.307,pos,Farm,FI1
ASV_00063,ASV_00134,0.244,pos,Farm,FI1
ASV_00063,ASV_00135,0.255,pos,Farm,FI1
ASV_00063,ASV_00138,0.464,pos,Farm,FI1
ASV_00063,ASV_00142,0.244,pos,Farm,FI1
ASV_00063,ASV_00146,0.18,pos,Farm,FI1
ASV_00063,ASV_00148,0.307,pos,Farm,FI1
ASV_00063,ASV_00149,0.267,pos,Farm,FI1
ASV_00063,ASV_00151,0.191,pos,Farm,FI1
ASV_00063,ASV_00152,0.261,pos,Farm,FI1
ASV_00063,ASV_00155,0.174,pos,Farm,FI1
ASV_00063,ASV_00158,0.302,pos,Farm,FI1
ASV_00063,ASV_00160,0.203,pos,Farm,FI1
ASV_00063,ASV_00166,0.18,pos,Farm,FI1
ASV_00063,ASV_00172,0.22,pos,Farm,FI1
ASV_00063,ASV_00177,0.313,pos,Farm,FI1
ASV_00063,ASV_00180,0.284,pos,Farm,FI1
ASV_00063,ASV_00182,0.249,pos,Farm,FI1
ASV_00063,ASV_00187,0.249,pos,Farm,FI1
ASV_00063,ASV_00196,0.249,pos,Farm,FI1
ASV_00063,ASV_00200,0.29,pos,Farm,FI1
ASV_00063,ASV_00210,0.307,pos,Farm,FI1
ASV_00063,ASV_00218,0.348,pos,Farm,FI1
ASV_00063,ASV_00233,0.191,pos,Farm,FI1
ASV_00063,ASV_00235,0.365,pos,Farm,FI1
ASV_00063,ASV_00240,0.389,pos,Farm,FI1
ASV_00063,ASV_00243,0.209,pos,Farm,FI1
ASV_00063,ASV_00248,0.249,pos,Farm,FI1
ASV_00063,ASV_00250,0.203,pos,Farm,FI1
ASV_00063,ASV_00262,0.197,pos,Farm,FI1
ASV_00063,ASV_00265,0.336,pos,Farm,FI1
ASV_00063,ASV_00267,0.174,pos,Farm,FI1
ASV_00063,ASV_00274,0.186,pos,Farm,FI1
ASV_00063,ASV_00280,0.296,pos,Farm,FI1
ASV_00063,ASV_00292,0.435,pos,Farm,FI1
ASV_00063,ASV_00296,0.174,pos,Farm,FI1
ASV_00063,ASV_00297,0.232,pos,Farm,FI1
ASV_00063,ASV_00299,0.215,pos,Farm,FI1
ASV_00063,ASV_00318,0.325,pos,Farm,FI1
ASV_00063,ASV_00319,0.203,pos,Farm,FI1
ASV_00063,ASV_00323,0.232,pos,Farm,FI1
ASV_00063,ASV_00324,0.307,pos,Farm,FI1
ASV_00063,ASV_00329,0.313,pos,Farm,FI1
ASV_00063,ASV_00331,0.267,pos,Farm,FI1
ASV_00063,ASV_00339,0.22,pos,Farm,FI1
ASV_00063,ASV_00341,0.342,pos,Farm,FI1
ASV_00063,ASV_00342,0.342,pos,Farm,FI1
ASV_00063,ASV_00348,0.244,pos,Farm,FI1
ASV_00063,ASV_00350,0.267,pos,Farm,FI1
ASV_00063,ASV_00351,0.394,pos,Farm,FI1
ASV_00063,ASV_00361,0.186,pos,Farm,FI1
ASV_00063,ASV_00376,0.238,pos,Farm,FI1
ASV_00063,ASV_00379,0.423,pos,Farm,FI1
ASV_00063,ASV_00384,0.186,pos,Farm,FI1
ASV_00063,ASV_00385,0.226,pos,Farm,FI1
ASV_00063,ASV_00387,0.377,pos,Farm,FI1
ASV_00063,ASV_00392,0.197,pos,Farm,FI1
ASV_00063,ASV_00425,0.377,pos,Farm,FI1
ASV_00063,ASV_00461,0.186,pos,Farm,FI1
ASV_00063,ASV_00464,0.261,pos,Farm,FI1
ASV_00063,ASV_00477,0.29,pos,Farm,FI1
ASV_00063,ASV_00478,0.348,pos,Farm,FI1
ASV_00063,ASV_00481,0.406,pos,Farm,FI1
ASV_00063,ASV_00486,0.191,pos,Farm,FI1
ASV_00063,ASV_00494,0.22,pos,Farm,FI1
ASV_00063,ASV_00495,0.255,pos,Farm,FI1
ASV_00063,ASV_00497,0.29,pos,Farm,FI1
ASV_00063,ASV_00504,0.273,pos,Farm,FI1
ASV_00063,ASV_00523,0.255,pos,Farm,FI1
ASV_00063,ASV_00535,0.191,pos,Farm,FI1
ASV_00063,ASV_00536,0.232,pos,Farm,FI1
ASV_00063,ASV_00543,0.342,pos,Farm,FI1
ASV_00063,ASV_00546,0.209,pos,Farm,FI1
ASV_00063,ASV_00554,0.197,pos,Farm,FI1
ASV_00063,ASV_00563,0.458,pos,Farm,FI1
ASV_00063,ASV_00570,0.377,pos,Farm,FI1
ASV_00063,ASV_00575,0.174,pos,Farm,FI1
ASV_00063,ASV_00587,0.29,pos,Farm,FI1
ASV_00063,ASV_00603,0.215,pos,Farm,FI1
ASV_00063,ASV_00607,0.174,pos,Farm,FI1
ASV_00063,ASV_00620,0.244,pos,Farm,FI1
ASV_00063,ASV_00627,0.284,pos,Farm,FI1
ASV_00063,ASV_00630,0.238,pos,Farm,FI1
ASV_00063,ASV_00640,0.336,pos,Farm,FI1
ASV_00063,ASV_00643,0.331,pos,Farm,FI1
ASV_00063,ASV_00644,0.203,pos,Farm,FI1
ASV_00063,ASV_00645,0.4,pos,Farm,FI1
ASV_00063,ASV_00651,0.186,pos,Farm,FI1
ASV_00063,ASV_00662,0.191,pos,Farm,FI1
ASV_00063,ASV_00666,0.29,pos,Farm,FI1
ASV_00063,ASV_00682,0.22,pos,Farm,FI1
ASV_00063,ASV_00683,0.348,pos,Farm,FI1
ASV_00063,ASV_00704,0.4,pos,Farm,FI1
ASV_00063,ASV_00712,0.232,pos,Farm,FI1
ASV_00063,ASV_00753,0.203,pos,Farm,FI1
ASV_00063,ASV_00758,0.244,pos,Farm,FI1
ASV_00063,ASV_00772,0.215,pos,Farm,FI1
ASV_00063,ASV_00774,0.226,pos,Farm,FI1
ASV_00063,ASV_00807,0.203,pos,Farm,FI1
ASV_00063,ASV_00865,0.255,pos,Farm,FI1
ASV_00063,ASV_00973,0.22,pos,Farm,FI1
ASV_00063,ASV_01009,0.197,pos,Farm,FI1
ASV_00063,ASV_01074,0.267,pos,Farm,FI1
ASV_00063,ASV_01178,0.249,pos,Farm,FI1
ASV_00063,ASV_01245,0.197,pos,Farm,FI1
ASV_00063,ASV_01483,0.319,pos,Farm,FI1
ASV_00063,ASV_01503,0.174,pos,Farm,FI1
ASV_00063,ASV_01579,0.244,pos,Farm,FI1
ASV_00063,ASV_01603,0.18,pos,Farm,FI1
ASV_00063,ASV_02092,0.186,pos,Farm,FI1
ASV_00064,ASV_00066,0.443,pos,Farm,FI1
ASV_00064,ASV_00069,0.405,pos,Farm,FI1
ASV_00064,ASV_00070,0.302,pos,Farm,FI1
ASV_00064,ASV_00071,0.351,pos,Farm,FI1
ASV_00064,ASV_00078,0.329,pos,Farm,FI1
ASV_00064,ASV_00080,0.286,pos,Farm,FI1
ASV_00064,ASV_00081,0.227,pos,Farm,FI1
ASV_00064,ASV_00085,0.41,pos,Farm,FI1
ASV_00064,ASV_00086,0.497,pos,Farm,FI1
ASV_00064,ASV_00092,0.421,pos,Farm,FI1
ASV_00064,ASV_00093,0.194,pos,Farm,FI1
ASV_00064,ASV_00094,0.173,pos,Farm,FI1
ASV_00064,ASV_00101,0.405,pos,Farm,FI1
ASV_00064,ASV_00107,0.243,pos,Farm,FI1
ASV_00064,ASV_00109,0.211,pos,Farm,FI1
ASV_00064,ASV_00112,0.308,pos,Farm,FI1
ASV_00064,ASV_00116,0.324,pos,Farm,FI1
ASV_00064,ASV_00117,0.178,pos,Farm,FI1
ASV_00064,ASV_00118,0.194,pos,Farm,FI1
ASV_00064,ASV_00119,0.221,pos,Farm,FI1
ASV_00064,ASV_00125,0.216,pos,Farm,FI1
ASV_00064,ASV_00128,0.518,pos,Farm,FI1
ASV_00064,ASV_00130,0.281,pos,Farm,FI1
ASV_00064,ASV_00133,0.211,pos,Farm,FI1
ASV_00064,ASV_00134,0.227,pos,Farm,FI1
ASV_00064,ASV_00135,0.238,pos,Farm,FI1
ASV_00064,ASV_00138,0.432,pos,Farm,FI1
ASV_00064,ASV_00140,0.167,pos,Farm,FI1
ASV_00064,ASV_00142,0.227,pos,Farm,FI1
ASV_00064,ASV_00144,0.302,pos,Farm,FI1
ASV_00064,ASV_00148,0.286,pos,Farm,FI1
ASV_00064,ASV_00149,0.248,pos,Farm,FI1
ASV_00064,ASV_00151,0.178,pos,Farm,FI1
ASV_00064,ASV_00152,0.243,pos,Farm,FI1
ASV_00064,ASV_00155,0.162,pos,Farm,FI1
ASV_00064,ASV_00156,0.351,pos,Farm,FI1
ASV_00064,ASV_00157,0.432,pos,Farm,FI1
ASV_00064,ASV_00160,0.189,pos,Farm,FI1
ASV_00064,ASV_00163,0.432,pos,Farm,FI1
ASV_00064,ASV_00164,0.378,pos,Farm,FI1
ASV_00064,ASV_00166,0.167,pos,Farm,FI1
ASV_00064,ASV_00172,0.205,pos,Farm,FI1
ASV_00064,ASV_00180,0.265,pos,Farm,FI1
ASV_00064,ASV_00181,0.254,pos,Farm,FI1
ASV_00064,ASV_00182,0.232,pos,Farm,FI1
ASV_00064,ASV_00187,0.232,pos,Farm,FI1
ASV_00064,ASV_00196,0.232,pos,Farm,FI1
ASV_00064,ASV_00200,0.27,pos,Farm,FI1
ASV_00064,ASV_00201,0.351,pos,Farm,FI1
ASV_00064,ASV_00204,0.367,pos,Farm,FI1
ASV_00064,ASV_00211,0.211,pos,Farm,FI1
ASV_00064,ASV_00218,0.324,pos,Farm,FI1
ASV_00064,ASV_00219,0.178,pos,Farm,FI1
ASV_00064,ASV_00223,0.313,pos,Farm,FI1
ASV_00064,ASV_00231,0.211,pos,Farm,FI1
ASV_00064,ASV_00233,0.178,pos,Farm,FI1
ASV_00064,ASV_00240,0.362,pos,Farm,FI1
ASV_00064,ASV_00243,0.194,pos,Farm,FI1
ASV_00064,ASV_00250,0.189,pos,Farm,FI1
ASV_00064,ASV_00257,0.2,pos,Farm,FI1
ASV_00064,ASV_00261,0.227,pos,Farm,FI1
ASV_00064,ASV_00262,0.184,pos,Farm,FI1
ASV_00064,ASV_00265,0.313,pos,Farm,FI1
ASV_00064,ASV_00269,0.281,pos,Farm,FI1
ASV_00064,ASV_00274,0.173,pos,Farm,FI1
ASV_00064,ASV_00275,0.405,pos,Farm,FI1
ASV_00064,ASV_00276,0.194,pos,Farm,FI1
ASV_00064,ASV_00277,0.313,pos,Farm,FI1
ASV_00064,ASV_00280,0.275,pos,Farm,FI1
ASV_00064,ASV_00283,0.259,pos,Farm,FI1
ASV_00064,ASV_00290,0.427,pos,Farm,FI1
ASV_00064,ASV_00292,0.405,pos,Farm,FI1
ASV_00064,ASV_00297,0.216,pos,Farm,FI1
ASV_00064,ASV_00298,0.329,pos,Farm,FI1
ASV_00064,ASV_00299,0.2,pos,Farm,FI1
ASV_00064,ASV_00301,0.265,pos,Farm,FI1
ASV_00064,ASV_00309,0.362,pos,Farm,FI1
ASV_00064,ASV_00315,0.232,pos,Farm,FI1
ASV_00064,ASV_00318,0.302,pos,Farm,FI1
ASV_00064,ASV_00323,0.216,pos,Farm,FI1
ASV_00064,ASV_00324,0.286,pos,Farm,FI1
ASV_00064,ASV_00329,0.292,pos,Farm,FI1
ASV_00064,ASV_00339,0.205,pos,Farm,FI1
ASV_00064,ASV_00341,0.319,pos,Farm,FI1
ASV_00064,ASV_00342,0.319,pos,Farm,FI1
ASV_00064,ASV_00348,0.227,pos,Farm,FI1
ASV_00064,ASV_00350,0.248,pos,Farm,FI1
ASV_00064,ASV_00351,0.367,pos,Farm,FI1
ASV_00064,ASV_00360,0.292,pos,Farm,FI1
ASV_00064,ASV_00361,0.173,pos,Farm,FI1
ASV_00064,ASV_00376,0.221,pos,Farm,FI1
ASV_00064,ASV_00379,0.394,pos,Farm,FI1
ASV_00064,ASV_00385,0.211,pos,Farm,FI1
ASV_00064,ASV_00387,0.351,pos,Farm,FI1
ASV_00064,ASV_00392,0.184,pos,Farm,FI1
ASV_00064,ASV_00406,0.378,pos,Farm,FI1
ASV_00064,ASV_00421,0.173,pos,Farm,FI1
ASV_00064,ASV_00426,0.454,pos,Farm,FI1
ASV_00064,ASV_00452,0.454,pos,Farm,FI1
ASV_00064,ASV_00464,0.243,pos,Farm,FI1
ASV_00064,ASV_00472,0.178,pos,Farm,FI1
ASV_00064,ASV_00474,0.324,pos,Farm,FI1
ASV_00064,ASV_00475,0.211,pos,Farm,FI1
ASV_00064,ASV_00478,0.324,pos,Farm,FI1
ASV_00064,ASV_00483,0.292,pos,Farm,FI1
ASV_00064,ASV_00486,0.178,pos,Farm,FI1
ASV_00064,ASV_00487,0.275,pos,Farm,FI1
ASV_00064,ASV_00493,0.259,pos,Farm,FI1
ASV_00064,ASV_00494,0.205,pos,Farm,FI1
ASV_00064,ASV_00495,0.238,pos,Farm,FI1
ASV_00064,ASV_00497,0.27,pos,Farm,FI1
ASV_00064,ASV_00504,0.254,pos,Farm,FI1
ASV_00064,ASV_00505,0.167,pos,Farm,FI1
ASV_00064,ASV_00517,0.189,pos,Farm,FI1
ASV_00064,ASV_00535,0.178,pos,Farm,FI1
ASV_00064,ASV_00536,0.216,pos,Farm,FI1
ASV_00064,ASV_00541,0.173,pos,Farm,FI1
ASV_00064,ASV_00546,0.194,pos,Farm,FI1
ASV_00064,ASV_00548,0.189,pos,Farm,FI1
ASV_00064,ASV_00554,0.184,pos,Farm,FI1
ASV_00064,ASV_00557,0.227,pos,Farm,FI1
ASV_00064,ASV_00563,0.427,pos,Farm,FI1
ASV_00064,ASV_00575,0.162,pos,Farm,FI1
ASV_00064,ASV_00583,0.335,pos,Farm,FI1
ASV_00064,ASV_00587,0.27,pos,Farm,FI1
ASV_00064,ASV_00600,0.189,pos,Farm,FI1
ASV_00064,ASV_00601,0.378,pos,Farm,FI1
ASV_00064,ASV_00610,0.216,pos,Farm,FI1
ASV_00064,ASV_00620,0.227,pos,Farm,FI1
ASV_00064,ASV_00627,0.265,pos,Farm,FI1
ASV_00064,ASV_00630,0.221,pos,Farm,FI1
ASV_00064,ASV_00640,0.313,pos,Farm,FI1
ASV_00064,ASV_00641,0.211,pos,Farm,FI1
ASV_00064,ASV_00643,0.308,pos,Farm,FI1
ASV_00064,ASV_00644,0.189,pos,Farm,FI1
ASV_00064,ASV_00656,0.265,pos,Farm,FI1
ASV_00064,ASV_00662,0.178,pos,Farm,FI1
ASV_00064,ASV_00666,0.27,pos,Farm,FI1
ASV_00064,ASV_00682,0.205,pos,Farm,FI1
ASV_00064,ASV_00689,0.205,pos,Farm,FI1
ASV_00064,ASV_00712,0.216,pos,Farm,FI1
ASV_00064,ASV_00723,0.184,pos,Farm,FI1
ASV_00064,ASV_00746,0.211,pos,Farm,FI1
ASV_00064,ASV_00753,0.189,pos,Farm,FI1
ASV_00064,ASV_00758,0.227,pos,Farm,FI1
ASV_00064,ASV_00772,0.2,pos,Farm,FI1
ASV_00064,ASV_00774,0.211,pos,Farm,FI1
ASV_00064,ASV_00775,0.205,pos,Farm,FI1
ASV_00064,ASV_00786,0.319,pos,Farm,FI1
ASV_00064,ASV_00807,0.189,pos,Farm,FI1
ASV_00064,ASV_00827,0.238,pos,Farm,FI1
ASV_00064,ASV_00868,0.211,pos,Farm,FI1
ASV_00064,ASV_00890,0.211,pos,Farm,FI1
ASV_00064,ASV_00910,0.205,pos,Farm,FI1
ASV_00064,ASV_00930,0.286,pos,Farm,FI1
ASV_00064,ASV_01009,0.184,pos,Farm,FI1
ASV_00064,ASV_01049,0.178,pos,Farm,FI1
ASV_00064,ASV_01111,0.254,pos,Farm,FI1
ASV_00064,ASV_01178,0.232,pos,Farm,FI1
ASV_00064,ASV_01188,0.221,pos,Farm,FI1
ASV_00064,ASV_01247,0.173,pos,Farm,FI1
ASV_00064,ASV_01249,0.173,pos,Farm,FI1
ASV_00064,ASV_01257,0.205,pos,Farm,FI1
ASV_00064,ASV_01483,0.297,pos,Farm,FI1
ASV_00064,ASV_01503,0.162,pos,Farm,FI1
ASV_00066,ASV_00070,0.459,pos,Farm,FI1
ASV_00066,ASV_00071,0.533,pos,Farm,FI1
ASV_00066,ASV_00076,0.631,pos,Farm,FI1
ASV_00066,ASV_00078,0.5,pos,Farm,FI1
ASV_00066,ASV_00080,0.435,pos,Farm,FI1
ASV_00066,ASV_00084,0.377,pos,Farm,FI1
ASV_00066,ASV_00085,0.623,pos,Farm,FI1
ASV_00066,ASV_00086,0.754,pos,Farm,FI1
ASV_00066,ASV_00090,0.697,pos,Farm,FI1
ASV_00066,ASV_00092,0.64,pos,Farm,FI1
ASV_00066,ASV_00093,0.295,pos,Farm,FI1
ASV_00066,ASV_00100,0.402,pos,Farm,FI1
ASV_00066,ASV_00107,0.369,pos,Farm,FI1
ASV_00066,ASV_00109,0.32,pos,Farm,FI1
ASV_00066,ASV_00112,0.467,pos,Farm,FI1
ASV_00066,ASV_00116,0.492,pos,Farm,FI1
ASV_00066,ASV_00117,0.271,pos,Farm,FI1
ASV_00066,ASV_00118,0.295,pos,Farm,FI1
ASV_00066,ASV_00119,0.336,pos,Farm,FI1
ASV_00066,ASV_00121,0.402,pos,Farm,FI1
ASV_00066,ASV_00123,0.5,pos,Farm,FI1
