186,Farm,IT3,8295373,shuff_farm_186.csv,2023-01-18T18:16:25Z
164,Farm,IT2,8295217,shuff_farm_164.csv,2023-01-18T18:16:59Z
185,Farm,IT1,8295364,shuff_farm_185.csv,2023-01-18T18:17:00Z
176,Farm,SE1,8295307,shuff_farm_176.csv,2023-01-18T18:17:01Z
184,Farm,FI1,8295360,shuff_farm_184.csv,2023-01-18T18:17:21Z
187,Farm,IT3,8295380,shuff_farm_187.csv,2023-01-18T18:18:38Z
165,Farm,IT2,8295224,shuff_farm_165.csv,2023-01-18T18:20:00Z
186,Farm,IT1,8295371,shuff_farm_186.csv,2023-01-18T18:20:23Z
185,Farm,FI1,8295367,shuff_farm_185.csv,2023-01-18T18:20:59Z
173,Farm,UK1,8295284,shuff_farm_173.csv,2023-01-18T18:21:36Z
177,Farm,SE1,8295314,shuff_farm_177.csv,2023-01-18T18:22:14Z
166,Farm,IT2,8295231,shuff_farm_166.csv,2023-01-18T18:23:24Z
186,Farm,FI1,8295374,shuff_farm_186.csv,2023-01-18T18:23:25Z
187,Farm,IT1,8295378,shuff_farm_187.csv,2023-01-18T18:23:34Z
188,Farm,IT3,8295387,shuff_farm_188.csv,2023-01-18T18:23:55Z
174,Farm,UK1,8295291,shuff_farm_174.csv,2023-01-18T18:24:09Z
178,Farm,SE1,8295321,shuff_farm_178.csv,2023-01-18T18:24:28Z
175,Farm,UK1,8295298,shuff_farm_175.csv,2023-01-18T18:25:53Z
187,Farm,FI1,8295381,shuff_farm_187.csv,2023-01-18T18:26:00Z
154,Farm,UK2,8295151,shuff_farm_154.csv,2023-01-18T18:26:04Z
167,Farm,IT2,8295238,shuff_farm_167.csv,2023-01-18T18:26:58Z
155,Farm,UK2,8295158,shuff_farm_155.csv,2023-01-18T18:27:19Z
189,Farm,IT3,8295394,shuff_farm_189.csv,2023-01-18T18:27:28Z
188,Farm,IT1,8295385,shuff_farm_188.csv,2023-01-18T18:27:51Z
179,Farm,SE1,8295328,shuff_farm_179.csv,2023-01-18T18:28:29Z
156,Farm,UK2,8295165,shuff_farm_156.csv,2023-01-18T18:29:54Z
190,Farm,IT3,8295401,shuff_farm_190.csv,2023-01-18T18:30:13Z
176,Farm,UK1,8295305,shuff_farm_176.csv,2023-01-18T18:30:36Z
189,Farm,IT1,8295392,shuff_farm_189.csv,2023-01-18T18:30:37Z
180,Farm,SE1,8295335,shuff_farm_180.csv,2023-01-18T18:30:54Z
157,Farm,UK2,8295172,shuff_farm_157.csv,2023-01-18T18:31:18Z
168,Farm,IT2,8295245,shuff_farm_168.csv,2023-01-18T18:31:30Z
158,Farm,UK2,8295179,shuff_farm_158.csv,2023-01-18T18:31:46Z
188,Farm,FI1,8295388,shuff_farm_188.csv,2023-01-18T18:32:10Z
191,Farm,IT3,8295408,shuff_farm_191.csv,2023-01-18T18:33:12Z
169,Farm,IT2,8295252,shuff_farm_169.csv,2023-01-18T18:33:54Z
177,Farm,UK1,8295312,shuff_farm_177.csv,2023-01-18T18:34:20Z
190,Farm,IT1,8295399,shuff_farm_190.csv,2023-01-18T18:34:22Z
189,Farm,FI1,8295395,shuff_farm_189.csv,2023-01-18T18:35:00Z
181,Farm,SE1,8295342,shuff_farm_181.csv,2023-01-18T18:35:08Z
192,Farm,IT3,8295415,shuff_farm_192.csv,2023-01-18T18:36:42Z
170,Farm,IT2,8295259,shuff_farm_170.csv,2023-01-18T18:36:55Z
191,Farm,IT1,8295406,shuff_farm_191.csv,2023-01-18T18:37:15Z
182,Farm,SE1,8295349,shuff_farm_182.csv,2023-01-18T18:37:26Z
178,Farm,UK1,8295319,shuff_farm_178.csv,2023-01-18T18:37:38Z
159,Farm,UK2,8295186,shuff_farm_159.csv,2023-01-18T18:37:45Z
190,Farm,FI1,8295402,shuff_farm_190.csv,2023-01-18T18:38:46Z
193,Farm,IT3,8295422,shuff_farm_193.csv,2023-01-18T18:39:19Z
179,Farm,UK1,8295326,shuff_farm_179.csv,2023-01-18T18:40:02Z
171,Farm,IT2,8295266,shuff_farm_171.csv,2023-01-18T18:40:26Z
191,Farm,FI1,8295409,shuff_farm_191.csv,2023-01-18T18:40:31Z
192,Farm,IT1,8295413,shuff_farm_192.csv,2023-01-18T18:40:53Z
183,Farm,SE1,8295356,shuff_farm_183.csv,2023-01-18T18:41:31Z
194,Farm,IT3,8295429,shuff_farm_194.csv,2023-01-18T18:42:46Z
161,Farm,UK2,8295200,shuff_farm_161.csv,2023-01-18T18:42:48Z
192,Farm,FI1,8295416,shuff_farm_192.csv,2023-01-18T18:43:42Z
160,Farm,UK2,8295193,shuff_farm_160.csv,2023-01-18T18:43:52Z
184,Farm,SE1,8295363,shuff_farm_184.csv,2023-01-18T18:44:03Z
180,Farm,UK1,8295333,shuff_farm_180.csv,2023-01-18T18:44:05Z
193,Farm,IT1,8295420,shuff_farm_193.csv,2023-01-18T18:44:08Z
195,Farm,IT3,8295436,shuff_farm_195.csv,2023-01-18T18:45:41Z
172,Farm,IT2,8295273,shuff_farm_172.csv,2023-01-18T18:45:42Z
185,Farm,SE1,8295370,shuff_farm_185.csv,2023-01-18T18:47:09Z
181,Farm,UK1,8295340,shuff_farm_181.csv,2023-01-18T18:47:10Z
194,Farm,IT1,8295427,shuff_farm_194.csv,2023-01-18T18:47:11Z
193,Farm,FI1,8295423,shuff_farm_193.csv,2023-01-18T18:47:27Z
173,Farm,IT2,8295281,shuff_farm_173.csv,2023-01-18T18:48:12Z
182,Farm,UK1,8295347,shuff_farm_182.csv,2023-01-18T18:49:13Z
196,Farm,IT3,8295443,shuff_farm_196.csv,2023-01-18T18:49:43Z
174,Farm,IT2,8295288,shuff_farm_174.csv,2023-01-18T18:49:48Z
186,Farm,SE1,8295377,shuff_farm_186.csv,2023-01-18T18:50:42Z
195,Farm,IT1,8295434,shuff_farm_195.csv,2023-01-18T18:50:51Z
162,Farm,UK2,8295207,shuff_farm_162.csv,2023-01-18T18:51:01Z
194,Farm,FI1,8295430,shuff_farm_194.csv,2023-01-18T18:51:56Z
163,Farm,UK2,8295214,shuff_farm_163.csv,2023-01-18T18:52:54Z
197,Farm,IT3,8295450,shuff_farm_197.csv,2023-01-18T18:53:25Z
196,Farm,IT1,8295441,shuff_farm_196.csv,2023-01-18T18:53:26Z
183,Farm,UK1,8295354,shuff_farm_183.csv,2023-01-18T18:53:57Z
195,Farm,FI1,8295437,shuff_farm_195.csv,2023-01-18T18:54:23Z
187,Farm,SE1,8295384,shuff_farm_187.csv,2023-01-18T18:54:26Z
175,Farm,IT2,8295295,shuff_farm_175.csv,2023-01-18T18:54:37Z
164,Farm,UK2,8295221,shuff_farm_164.csv,2023-01-18T18:54:51Z
198,Farm,IT3,8295457,shuff_farm_198.csv,2023-01-18T18:56:15Z
165,Farm,UK2,8295228,shuff_farm_165.csv,2023-01-18T18:56:54Z
184,Farm,UK1,8295361,shuff_farm_184.csv,2023-01-18T18:56:55Z
197,Farm,IT1,8295448,shuff_farm_197.csv,2023-01-18T18:57:11Z
196,Farm,FI1,8295444,shuff_farm_196.csv,2023-01-18T18:57:37Z
177,Farm,IT2,8295309,shuff_farm_177.csv,2023-01-18T18:59:13Z
176,Farm,IT2,8295302,shuff_farm_176.csv,2023-01-18T18:59:42Z
188,Farm,SE1,8295391,shuff_farm_188.csv,2023-01-18T18:59:48Z
199,Farm,IT3,8295464,shuff_farm_199.csv,2023-01-18T19:00:40Z
166,Farm,UK2,8295235,shuff_farm_166.csv,2023-01-18T19:00:46Z
198,Farm,IT1,8295455,shuff_farm_198.csv,2023-01-18T19:00:47Z
197,Farm,FI1,8295451,shuff_farm_197.csv,2023-01-18T19:01:28Z
185,Farm,UK1,8295368,shuff_farm_185.csv,2023-01-18T19:01:35Z
189,Farm,SE1,8295398,shuff_farm_189.csv,2023-01-18T19:02:09Z
200,Farm,IT3,8295471,shuff_farm_200.csv,2023-01-18T19:02:56Z
198,Farm,FI1,8295458,shuff_farm_198.csv,2023-01-18T19:03:29Z
199,Farm,IT1,8295462,shuff_farm_199.csv,2023-01-18T19:03:45Z
178,Farm,IT2,8295316,shuff_farm_178.csv,2023-01-18T19:04:12Z
186,Farm,UK1,8295375,shuff_farm_186.csv,2023-01-18T19:04:23Z
190,Farm,SE1,8295405,shuff_farm_190.csv,2023-01-18T19:04:59Z
187,Farm,UK1,8295382,shuff_farm_187.csv,2023-01-18T19:05:22Z
201,Farm,IT3,8295478,shuff_farm_201.csv,2023-01-18T19:06:27Z
179,Farm,IT2,8295323,shuff_farm_179.csv,2023-01-18T19:06:41Z
167,Farm,UK2,8295242,shuff_farm_167.csv,2023-01-18T19:07:07Z
200,Farm,IT1,8295469,shuff_farm_200.csv,2023-01-18T19:07:25Z
199,Farm,FI1,8295465,shuff_farm_199.csv,2023-01-18T19:08:18Z
191,Farm,SE1,8295412,shuff_farm_191.csv,2023-01-18T19:09:30Z
168,Farm,UK2,8295249,shuff_farm_168.csv,2023-01-18T19:09:59Z
201,Farm,IT1,8295476,shuff_farm_201.csv,2023-01-18T19:10:28Z
180,Farm,IT2,8295330,shuff_farm_180.csv,2023-01-18T19:10:34Z
200,Farm,FI1,8295472,shuff_farm_200.csv,2023-01-18T19:11:06Z
202,Farm,IT3,8295485,shuff_farm_202.csv,2023-01-18T19:11:13Z
188,Farm,UK1,8295389,shuff_farm_188.csv,2023-01-18T19:12:27Z
192,Farm,SE1,8295419,shuff_farm_192.csv,2023-01-18T19:13:04Z
202,Farm,IT1,8295483,shuff_farm_202.csv,2023-01-18T19:13:50Z
201,Farm,FI1,8295479,shuff_farm_201.csv,2023-01-18T19:13:51Z
169,Farm,UK2,8295256,shuff_farm_169.csv,2023-01-18T19:14:41Z
203,Farm,IT3,8295492,shuff_farm_203.csv,2023-01-18T19:14:42Z
189,Farm,UK1,8295396,shuff_farm_189.csv,2023-01-18T19:15:12Z
170,Farm,UK2,8295263,shuff_farm_170.csv,2023-01-18T19:15:48Z
181,Farm,IT2,8295337,shuff_farm_181.csv,2023-01-18T19:15:57Z
193,Farm,SE1,8295426,shuff_farm_193.csv,2023-01-18T19:16:17Z
204,Farm,IT3,8295499,shuff_farm_204.csv,2023-01-18T19:17:24Z
203,Farm,IT1,8295490,shuff_farm_203.csv,2023-01-18T19:17:56Z
182,Farm,IT2,8295344,shuff_farm_182.csv,2023-01-18T19:18:09Z
190,Farm,UK1,8295403,shuff_farm_190.csv,2023-01-18T19:18:14Z
202,Farm,FI1,8295486,shuff_farm_202.csv,2023-01-18T19:18:17Z
194,Farm,SE1,8295433,shuff_farm_194.csv,2023-01-18T19:18:46Z
171,Farm,UK2,8295270,shuff_farm_171.csv,2023-01-18T19:19:28Z
205,Farm,IT3,8295506,shuff_farm_205.csv,2023-01-18T19:20:26Z
183,Farm,IT2,8295351,shuff_farm_183.csv,2023-01-18T19:20:43Z
191,Farm,UK1,8295410,shuff_farm_191.csv,2023-01-18T19:21:29Z
204,Farm,IT1,8295497,shuff_farm_204.csv,2023-01-18T19:21:30Z
195,Farm,SE1,8295440,shuff_farm_195.csv,2023-01-18T19:22:07Z
203,Farm,FI1,8295493,shuff_farm_203.csv,2023-01-18T19:22:42Z
172,Farm,UK2,8295277,shuff_farm_172.csv,2023-01-18T19:23:32Z
206,Farm,IT3,8295513,shuff_farm_206.csv,2023-01-18T19:24:11Z
205,Farm,IT1,8295504,shuff_farm_205.csv,2023-01-18T19:24:22Z
204,Farm,FI1,8295500,shuff_farm_204.csv,2023-01-18T19:24:38Z
173,Farm,UK2,8295285,shuff_farm_173.csv,2023-01-18T19:25:09Z
196,Farm,SE1,8295447,shuff_farm_196.csv,2023-01-18T19:25:12Z
184,Farm,IT2,8295358,shuff_farm_184.csv,2023-01-18T19:25:13Z
192,Farm,UK1,8295417,shuff_farm_192.csv,2023-01-18T19:25:22Z
207,Farm,IT3,8295520,shuff_farm_207.csv,2023-01-18T19:26:42Z
193,Farm,UK1,8295424,shuff_farm_193.csv,2023-01-18T19:26:49Z
197,Farm,SE1,8295454,shuff_farm_197.csv,2023-01-18T19:27:37Z
205,Farm,FI1,8295507,shuff_farm_205.csv,2023-01-18T19:27:58Z
185,Farm,IT2,8295365,shuff_farm_185.csv,2023-01-18T19:28:25Z
206,Farm,IT1,8295511,shuff_farm_206.csv,2023-01-18T19:28:26Z
186,Farm,IT2,8295372,shuff_farm_186.csv,2023-01-18T19:29:23Z
208,Farm,IT3,8295527,shuff_farm_208.csv,2023-01-18T19:29:58Z
174,Farm,UK2,8295292,shuff_farm_174.csv,2023-01-18T19:30:39Z
194,Farm,UK1,8295431,shuff_farm_194.csv,2023-01-18T19:30:40Z
207,Farm,IT1,8295518,shuff_farm_207.csv,2023-01-18T19:31:58Z
198,Farm,SE1,8295461,shuff_farm_198.csv,2023-01-18T19:32:16Z
206,Farm,FI1,8295514,shuff_farm_206.csv,2023-01-18T19:32:23Z
187,Farm,IT2,8295379,shuff_farm_187.csv,2023-01-18T19:33:28Z
208,Farm,IT1,8295525,shuff_farm_208.csv,2023-01-18T19:33:40Z
209,Farm,IT3,8295534,shuff_farm_209.csv,2023-01-18T19:33:58Z
207,Farm,FI1,8295521,shuff_farm_207.csv,2023-01-18T19:33:59Z
175,Farm,UK2,8295299,shuff_farm_175.csv,2023-01-18T19:34:12Z
195,Farm,UK1,8295438,shuff_farm_195.csv,2023-01-18T19:35:21Z
199,Farm,SE1,8295468,shuff_farm_199.csv,2023-01-18T19:36:06Z
176,Farm,UK2,8295306,shuff_farm_176.csv,2023-01-18T19:36:22Z
188,Farm,IT2,8295386,shuff_farm_188.csv,2023-01-18T19:37:08Z
210,Farm,IT3,8295541,shuff_farm_210.csv,2023-01-18T19:37:40Z
208,Farm,FI1,8295528,shuff_farm_208.csv,2023-01-18T19:38:02Z
209,Farm,IT1,8295532,shuff_farm_209.csv,2023-01-18T19:38:38Z
200,Farm,SE1,8295475,shuff_farm_200.csv,2023-01-18T19:38:48Z
196,Farm,UK1,8295445,shuff_farm_196.csv,2023-01-18T19:39:12Z
177,Farm,UK2,8295313,shuff_farm_177.csv,2023-01-18T19:40:27Z
210,Farm,IT1,8295539,shuff_farm_210.csv,2023-01-18T19:40:32Z
211,Farm,IT3,8295548,shuff_farm_211.csv,2023-01-18T19:40:42Z
209,Farm,FI1,8295535,shuff_farm_209.csv,2023-01-18T19:41:51Z
197,Farm,UK1,8295452,shuff_farm_197.csv,2023-01-18T19:41:54Z
201,Farm,SE1,8295482,shuff_farm_201.csv,2023-01-18T19:42:09Z
189,Farm,IT2,8295393,shuff_farm_189.csv,2023-01-18T19:42:18Z
212,Farm,IT3,8295555,shuff_farm_212.csv,2023-01-18T19:43:38Z
210,Farm,FI1,8295542,shuff_farm_210.csv,2023-01-18T19:44:55Z
178,Farm,UK2,8295320,shuff_farm_178.csv,2023-01-18T19:44:55Z
198,Farm,UK1,8295459,shuff_farm_198.csv,2023-01-18T19:45:14Z
211,Farm,IT1,8295546,shuff_farm_211.csv,2023-01-18T19:45:30Z
190,Farm,IT2,8295400,shuff_farm_190.csv,2023-01-18T19:46:13Z
202,Farm,SE1,8295489,shuff_farm_202.csv,2023-01-18T19:46:29Z
213,Farm,IT3,8295562,shuff_farm_213.csv,2023-01-18T19:47:33Z
179,Farm,UK2,8295327,shuff_farm_179.csv,2023-01-18T19:47:45Z
180,Farm,UK2,8295334,shuff_farm_180.csv,2023-01-18T19:48:02Z
199,Farm,UK1,8295466,shuff_farm_199.csv,2023-01-18T19:48:21Z
212,Farm,IT1,8295553,shuff_farm_212.csv,2023-01-18T19:48:38Z
211,Farm,FI1,8295549,shuff_farm_211.csv,2023-01-18T19:49:04Z
203,Farm,SE1,8295496,shuff_farm_203.csv,2023-01-18T19:50:07Z
191,Farm,IT2,8295407,shuff_farm_191.csv,2023-01-18T19:50:10Z
192,Farm,IT2,8295414,shuff_farm_192.csv,2023-01-18T19:50:56Z
204,Farm,SE1,8295503,shuff_farm_204.csv,2023-01-18T19:51:06Z
214,Farm,IT3,8295569,shuff_farm_214.csv,2023-01-18T19:51:44Z
200,Farm,UK1,8295473,shuff_farm_200.csv,2023-01-18T19:51:45Z
212,Farm,FI1,8295556,shuff_farm_212.csv,2023-01-18T19:52:12Z
213,Farm,IT1,8295560,shuff_farm_213.csv,2023-01-18T19:52:27Z
215,Farm,IT3,8295576,shuff_farm_215.csv,2023-01-18T19:53:59Z
205,Farm,SE1,8295510,shuff_farm_205.csv,2023-01-18T19:54:28Z
193,Farm,IT2,8295421,shuff_farm_193.csv,2023-01-18T19:54:48Z
181,Farm,UK2,8295341,shuff_farm_181.csv,2023-01-18T19:54:57Z
201,Farm,UK1,8295480,shuff_farm_201.csv,2023-01-18T19:54:58Z
214,Farm,IT1,8295567,shuff_farm_214.csv,2023-01-18T19:55:18Z
213,Farm,FI1,8295563,shuff_farm_213.csv,2023-01-18T19:56:18Z
194,Farm,IT2,8295428,shuff_farm_194.csv,2023-01-18T19:56:44Z
182,Farm,UK2,8295348,shuff_farm_182.csv,2023-01-18T19:57:17Z
202,Farm,UK1,8295487,shuff_farm_202.csv,2023-01-18T19:57:48Z
216,Farm,IT3,8295583,shuff_farm_216.csv,2023-01-18T19:57:57Z
215,Farm,IT1,8295574,shuff_farm_215.csv,2023-01-18T19:58:32Z
214,Farm,FI1,8295570,shuff_farm_214.csv,2023-01-18T19:58:34Z
183,Farm,UK2,8295355,shuff_farm_183.csv,2023-01-18T19:59:04Z
206,Farm,SE1,8295517,shuff_farm_206.csv,2023-01-18T20:00:01Z
217,Farm,IT3,8295590,shuff_farm_217.csv,2023-01-18T20:00:38Z
184,Farm,UK2,8295362,shuff_farm_184.csv,2023-01-18T20:01:25Z
216,Farm,IT1,8295581,shuff_farm_216.csv,2023-01-18T20:01:35Z
207,Farm,SE1,8295524,shuff_farm_207.csv,2023-01-18T20:02:02Z
203,Farm,UK1,8295494,shuff_farm_203.csv,2023-01-18T20:02:33Z
195,Farm,IT2,8295435,shuff_farm_195.csv,2023-01-18T20:02:39Z
204,Farm,UK1,8295501,shuff_farm_204.csv,2023-01-18T20:02:50Z
215,Farm,FI1,8295577,shuff_farm_215.csv,2023-01-18T20:02:50Z
218,Farm,IT3,8295597,shuff_farm_218.csv,2023-01-18T20:04:13Z
196,Farm,IT2,8295442,shuff_farm_196.csv,2023-01-18T20:04:38Z
216,Farm,FI1,8295584,shuff_farm_216.csv,2023-01-18T20:04:51Z
217,Farm,IT1,8295588,shuff_farm_217.csv,2023-01-18T20:05:03Z
208,Farm,SE1,8295531,shuff_farm_208.csv,2023-01-18T20:05:38Z
185,Farm,UK2,8295369,shuff_farm_185.csv,2023-01-18T20:05:42Z
219,Farm,IT3,8295604,shuff_farm_219.csv,2023-01-18T20:07:13Z
205,Farm,UK1,8295508,shuff_farm_205.csv,2023-01-18T20:08:00Z
197,Farm,IT2,8295449,shuff_farm_197.csv,2023-01-18T20:08:51Z
217,Farm,FI1,8295591,shuff_farm_217.csv,2023-01-18T20:08:52Z
218,Farm,IT1,8295595,shuff_farm_218.csv,2023-01-18T20:08:56Z
209,Farm,SE1,8295538,shuff_farm_209.csv,2023-01-18T20:08:57Z
186,Farm,UK2,8295376,shuff_farm_186.csv,2023-01-18T20:09:56Z
220,Farm,IT3,8295611,shuff_farm_220.csv,2023-01-18T20:10:07Z
218,Farm,FI1,8295598,shuff_farm_218.csv,2023-01-18T20:11:27Z
219,Farm,IT1,8295602,shuff_farm_219.csv,2023-01-18T20:11:29Z
206,Farm,UK1,8295515,shuff_farm_206.csv,2023-01-18T20:12:23Z
210,Farm,SE1,8295545,shuff_farm_210.csv,2023-01-18T20:12:50Z
198,Farm,IT2,8295456,shuff_farm_198.csv,2023-01-18T20:13:03Z
219,Farm,FI1,8295605,shuff_farm_219.csv,2023-01-18T20:14:23Z
199,Farm,IT2,8295463,shuff_farm_199.csv,2023-01-18T20:14:43Z
221,Farm,IT3,8295618,shuff_farm_221.csv,2023-01-18T20:14:45Z
188,Farm,UK2,8295390,shuff_farm_188.csv,2023-01-18T20:14:54Z
220,Farm,IT1,8295609,shuff_farm_220.csv,2023-01-18T20:15:39Z
207,Farm,UK1,8295522,shuff_farm_207.csv,2023-01-18T20:16:07Z
211,Farm,SE1,8295552,shuff_farm_211.csv,2023-01-18T20:16:16Z
187,Farm,UK2,8295383,shuff_farm_187.csv,2023-01-18T20:17:30Z
222,Farm,IT3,8295625,shuff_farm_222.csv,2023-01-18T20:17:35Z
221,Farm,IT1,8295616,shuff_farm_221.csv,2023-01-18T20:18:27Z
208,Farm,UK1,8295529,shuff_farm_208.csv,2023-01-18T20:18:41Z
220,Farm,FI1,8295612,shuff_farm_220.csv,2023-01-18T20:18:45Z
212,Farm,SE1,8295559,shuff_farm_212.csv,2023-01-18T20:19:15Z
200,Farm,IT2,8295470,shuff_farm_200.csv,2023-01-18T20:19:51Z
201,Farm,IT2,8295477,shuff_farm_201.csv,2023-01-18T20:20:30Z
223,Farm,IT3,8295632,shuff_farm_223.csv,2023-01-18T20:21:26Z
222,Farm,IT1,8295623,shuff_farm_222.csv,2023-01-18T20:21:44Z
209,Farm,UK1,8295536,shuff_farm_209.csv,2023-01-18T20:22:12Z
189,Farm,UK2,8295397,shuff_farm_189.csv,2023-01-18T20:22:37Z
221,Farm,FI1,8295619,shuff_farm_221.csv,2023-01-18T20:23:16Z
213,Farm,SE1,8295566,shuff_farm_213.csv,2023-01-18T20:24:01Z
210,Farm,UK1,8295543,shuff_farm_210.csv,2023-01-18T20:24:09Z
190,Farm,UK2,8295404,shuff_farm_190.csv,2023-01-18T20:25:25Z
224,Farm,IT3,8295639,shuff_farm_224.csv,2023-01-18T20:25:38Z
223,Farm,IT1,8295630,shuff_farm_223.csv,2023-01-18T20:25:41Z
202,Farm,IT2,8295484,shuff_farm_202.csv,2023-01-18T20:25:55Z
222,Farm,FI1,8295626,shuff_farm_222.csv,2023-01-18T20:25:57Z
191,Farm,UK2,8295411,shuff_farm_191.csv,2023-01-18T20:26:08Z
214,Farm,SE1,8295573,shuff_farm_214.csv,2023-01-18T20:27:17Z
225,Farm,IT3,8295647,shuff_farm_225.csv,2023-01-18T20:27:40Z
215,Farm,SE1,8295580,shuff_farm_215.csv,2023-01-18T20:29:08Z
192,Farm,UK2,8295418,shuff_farm_192.csv,2023-01-18T20:29:12Z
224,Farm,IT1,8295637,shuff_farm_224.csv,2023-01-18T20:29:15Z
223,Farm,FI1,8295633,shuff_farm_223.csv,2023-01-18T20:29:27Z
203,Farm,IT2,8295491,shuff_farm_203.csv,2023-01-18T20:29:58Z
211,Farm,UK1,8295550,shuff_farm_211.csv,2023-01-18T20:30:47Z
226,Farm,IT3,8295654,shuff_farm_226.csv,2023-01-18T20:31:24Z
216,Farm,SE1,8295587,shuff_farm_216.csv,2023-01-18T20:31:33Z
204,Farm,IT2,8295498,shuff_farm_204.csv,2023-01-18T20:31:34Z
225,Farm,IT1,8295645,shuff_farm_225.csv,2023-01-18T20:32:08Z
224,Farm,FI1,8295641,shuff_farm_224.csv,2023-01-18T20:32:14Z
193,Farm,UK2,8295425,shuff_farm_193.csv,2023-01-18T20:34:08Z
212,Farm,UK1,8295557,shuff_farm_212.csv,2023-01-18T20:34:12Z
213,Farm,UK1,8295564,shuff_farm_213.csv,2023-01-18T20:35:22Z
227,Farm,IT3,8295661,shuff_farm_227.csv,2023-01-18T20:35:28Z
205,Farm,IT2,8295505,shuff_farm_205.csv,2023-01-18T20:35:48Z
226,Farm,IT1,8295652,shuff_farm_226.csv,2023-01-18T20:36:01Z
225,Farm,FI1,8295648,shuff_farm_225.csv,2023-01-18T20:36:17Z
217,Farm,SE1,8295594,shuff_farm_217.csv,2023-01-18T20:36:26Z
228,Farm,IT3,8295668,shuff_farm_228.csv,2023-01-18T20:37:59Z
194,Farm,UK2,8295432,shuff_farm_194.csv,2023-01-18T20:38:20Z
227,Farm,IT1,8295659,shuff_farm_227.csv,2023-01-18T20:38:59Z
214,Farm,UK1,8295571,shuff_farm_214.csv,2023-01-18T20:39:14Z
226,Farm,FI1,8295655,shuff_farm_226.csv,2023-01-18T20:39:44Z
218,Farm,SE1,8295601,shuff_farm_218.csv,2023-01-18T20:40:06Z
207,Farm,IT2,8295519,shuff_farm_207.csv,2023-01-18T20:40:26Z
206,Farm,IT2,8295512,shuff_farm_206.csv,2023-01-18T20:41:27Z
229,Farm,IT3,8295675,shuff_farm_229.csv,2023-01-18T20:41:55Z
195,Farm,UK2,8295439,shuff_farm_195.csv,2023-01-18T20:42:05Z
227,Farm,FI1,8295662,shuff_farm_227.csv,2023-01-18T20:42:32Z
228,Farm,IT1,8295666,shuff_farm_228.csv,2023-01-18T20:42:49Z
215,Farm,UK1,8295578,shuff_farm_215.csv,2023-01-18T20:43:13Z
219,Farm,SE1,8295608,shuff_farm_219.csv,2023-01-18T20:43:39Z
196,Farm,UK2,8295446,shuff_farm_196.csv,2023-01-18T20:44:40Z
230,Farm,IT3,8295682,shuff_farm_230.csv,2023-01-18T20:45:09Z
208,Farm,IT2,8295526,shuff_farm_208.csv,2023-01-18T20:45:19Z
216,Farm,UK1,8295585,shuff_farm_216.csv,2023-01-18T20:46:11Z
229,Farm,IT1,8295673,shuff_farm_229.csv,2023-01-18T20:46:26Z
220,Farm,SE1,8295615,shuff_farm_220.csv,2023-01-18T20:46:35Z
228,Farm,FI1,8295669,shuff_farm_228.csv,2023-01-18T20:46:45Z
198,Farm,UK2,8295460,shuff_farm_198.csv,2023-01-18T20:48:02Z
197,Farm,UK2,8295453,shuff_farm_197.csv,2023-01-18T20:48:03Z
231,Farm,IT3,8295689,shuff_farm_231.csv,2023-01-18T20:48:27Z
217,Farm,UK1,8295592,shuff_farm_217.csv,2023-01-18T20:49:13Z
221,Farm,SE1,8295622,shuff_farm_221.csv,2023-01-18T20:49:34Z
230,Farm,IT1,8295680,shuff_farm_230.csv,2023-01-18T20:49:43Z
229,Farm,FI1,8295676,shuff_farm_229.csv,2023-01-18T20:50:17Z
209,Farm,IT2,8295533,shuff_farm_209.csv,2023-01-18T20:50:30Z
218,Farm,UK1,8295599,shuff_farm_218.csv,2023-01-18T20:50:32Z
210,Farm,IT2,8295540,shuff_farm_210.csv,2023-01-18T20:51:40Z
232,Farm,IT3,8295696,shuff_farm_232.csv,2023-01-18T20:51:48Z
231,Farm,IT1,8295687,shuff_farm_231.csv,2023-01-18T20:52:58Z
230,Farm,FI1,8295683,shuff_farm_230.csv,2023-01-18T20:53:00Z
199,Farm,UK2,8295467,shuff_farm_199.csv,2023-01-18T20:54:40Z
222,Farm,SE1,8295629,shuff_farm_222.csv,2023-01-18T20:54:40Z
219,Farm,UK1,8295606,shuff_farm_219.csv,2023-01-18T20:55:27Z
231,Farm,FI1,8295690,shuff_farm_231.csv,2023-01-18T20:55:57Z
233,Farm,IT3,8295703,shuff_farm_233.csv,2023-01-18T20:56:09Z
232,Farm,IT1,8295694,shuff_farm_232.csv,2023-01-18T20:56:22Z
211,Farm,IT2,8295547,shuff_farm_211.csv,2023-01-18T20:57:02Z
223,Farm,SE1,8295636,shuff_farm_223.csv,2023-01-18T20:57:54Z
220,Farm,UK1,8295613,shuff_farm_220.csv,2023-01-18T20:58:03Z
200,Farm,UK2,8295474,shuff_farm_200.csv,2023-01-18T20:58:34Z
212,Farm,IT2,8295554,shuff_farm_212.csv,2023-01-18T20:58:39Z
201,Farm,UK2,8295481,shuff_farm_201.csv,2023-01-18T20:58:57Z
233,Farm,IT1,8295701,shuff_farm_233.csv,2023-01-18T20:58:59Z
232,Farm,FI1,8295697,shuff_farm_232.csv,2023-01-18T20:59:17Z
234,Farm,IT3,8295710,shuff_farm_234.csv,2023-01-18T20:59:24Z
224,Farm,SE1,8295644,shuff_farm_224.csv,2023-01-18T21:00:53Z
