from,to,weight,edge_type,level,level_name
ASV_00054,ASV_01010,0.136,pos,Farm,FI1
ASV_00054,ASV_01029,0.13,pos,Farm,FI1
ASV_00054,ASV_01037,0.136,pos,Farm,FI1
ASV_00054,ASV_01039,0.143,pos,Farm,FI1
ASV_00054,ASV_01040,0.188,pos,Farm,FI1
ASV_00054,ASV_01045,0.169,pos,Farm,FI1
ASV_00054,ASV_01048,0.13,pos,Farm,FI1
ASV_00054,ASV_01049,0.215,pos,Farm,FI1
ASV_00054,ASV_01090,0.176,pos,Farm,FI1
ASV_00054,ASV_01092,0.13,pos,Farm,FI1
ASV_00054,ASV_01095,0.15,pos,Farm,FI1
ASV_00054,ASV_01099,0.208,pos,Farm,FI1
ASV_00054,ASV_01105,0.169,pos,Farm,FI1
ASV_00054,ASV_01107,0.143,pos,Farm,FI1
ASV_00054,ASV_01157,0.188,pos,Farm,FI1
ASV_00054,ASV_01169,0.162,pos,Farm,FI1
ASV_00054,ASV_01178,0.28,pos,Farm,FI1
ASV_00054,ASV_01188,0.266,pos,Farm,FI1
ASV_00054,ASV_01190,0.162,pos,Farm,FI1
ASV_00054,ASV_01208,0.156,pos,Farm,FI1
ASV_00054,ASV_01217,0.143,pos,Farm,FI1
ASV_00054,ASV_01220,0.162,pos,Farm,FI1
ASV_00054,ASV_01236,0.162,pos,Farm,FI1
ASV_00054,ASV_01238,0.162,pos,Farm,FI1
ASV_00054,ASV_01245,0.221,pos,Farm,FI1
ASV_00054,ASV_01247,0.208,pos,Farm,FI1
ASV_00054,ASV_01249,0.208,pos,Farm,FI1
ASV_00054,ASV_01257,0.247,pos,Farm,FI1
ASV_00054,ASV_01271,0.15,pos,Farm,FI1
ASV_00054,ASV_01277,0.169,pos,Farm,FI1
ASV_00054,ASV_01289,0.156,pos,Farm,FI1
ASV_00054,ASV_01312,0.143,pos,Farm,FI1
ASV_00054,ASV_01319,0.143,pos,Farm,FI1
ASV_00054,ASV_01321,0.162,pos,Farm,FI1
ASV_00054,ASV_01328,0.162,pos,Farm,FI1
ASV_00054,ASV_01337,0.136,pos,Farm,FI1
ASV_00054,ASV_01439,0.254,pos,Farm,FI1
ASV_00054,ASV_01483,0.358,pos,Farm,FI1
ASV_00054,ASV_01486,0.176,pos,Farm,FI1
ASV_00054,ASV_01503,0.195,pos,Farm,FI1
ASV_00054,ASV_01558,0.215,pos,Farm,FI1
ASV_00054,ASV_01579,0.273,pos,Farm,FI1
ASV_00054,ASV_01586,0.162,pos,Farm,FI1
ASV_00054,ASV_01603,0.202,pos,Farm,FI1
ASV_00054,ASV_01621,0.143,pos,Farm,FI1
ASV_00054,ASV_01675,0.136,pos,Farm,FI1
ASV_00054,ASV_01692,0.169,pos,Farm,FI1
ASV_00054,ASV_01730,0.169,pos,Farm,FI1
ASV_00054,ASV_01798,0.13,pos,Farm,FI1
ASV_00054,ASV_01861,0.188,pos,Farm,FI1
ASV_00054,ASV_01884,0.143,pos,Farm,FI1
ASV_00054,ASV_01893,0.176,pos,Farm,FI1
ASV_00054,ASV_01957,0.136,pos,Farm,FI1
ASV_00054,ASV_01986,0.143,pos,Farm,FI1
ASV_00054,ASV_02092,0.208,pos,Farm,FI1
ASV_00054,ASV_02229,0.169,pos,Farm,FI1
ASV_00054,ASV_02272,0.143,pos,Farm,FI1
ASV_00054,ASV_02400,0.143,pos,Farm,FI1
ASV_00055,ASV_00060,0.687,pos,Farm,FI1
ASV_00055,ASV_00070,0.487,pos,Farm,FI1
ASV_00055,ASV_00071,0.566,pos,Farm,FI1
ASV_00055,ASV_00076,0.67,pos,Farm,FI1
ASV_00055,ASV_00078,0.531,pos,Farm,FI1
ASV_00055,ASV_00080,0.461,pos,Farm,FI1
ASV_00055,ASV_00081,0.365,pos,Farm,FI1
ASV_00055,ASV_00084,0.4,pos,Farm,FI1
ASV_00055,ASV_00085,0.661,pos,Farm,FI1
ASV_00055,ASV_00093,0.313,pos,Farm,FI1
ASV_00055,ASV_00094,0.278,pos,Farm,FI1
ASV_00055,ASV_00105,0.827,pos,Farm,FI1
ASV_00055,ASV_00107,0.392,pos,Farm,FI1
ASV_00055,ASV_00109,0.339,pos,Farm,FI1
ASV_00055,ASV_00110,0.244,pos,Farm,FI1
ASV_00055,ASV_00116,0.522,pos,Farm,FI1
ASV_00055,ASV_00117,0.287,pos,Farm,FI1
ASV_00055,ASV_00119,0.357,pos,Farm,FI1
ASV_00055,ASV_00123,0.531,pos,Farm,FI1
ASV_00055,ASV_00125,0.348,pos,Farm,FI1
ASV_00055,ASV_00128,0.835,pos,Farm,FI1
ASV_00055,ASV_00130,0.452,pos,Farm,FI1
ASV_00055,ASV_00133,0.339,pos,Farm,FI1
ASV_00055,ASV_00134,0.365,pos,Farm,FI1
ASV_00055,ASV_00135,0.383,pos,Farm,FI1
ASV_00055,ASV_00136,0.739,pos,Farm,FI1
ASV_00055,ASV_00138,0.696,pos,Farm,FI1
ASV_00055,ASV_00142,0.365,pos,Farm,FI1
ASV_00055,ASV_00144,0.487,pos,Farm,FI1
ASV_00055,ASV_00146,0.27,pos,Farm,FI1
ASV_00055,ASV_00148,0.461,pos,Farm,FI1
ASV_00055,ASV_00149,0.4,pos,Farm,FI1
ASV_00055,ASV_00152,0.392,pos,Farm,FI1
ASV_00055,ASV_00156,0.566,pos,Farm,FI1
ASV_00055,ASV_00157,0.696,pos,Farm,FI1
ASV_00055,ASV_00159,0.226,pos,Farm,FI1
ASV_00055,ASV_00163,0.696,pos,Farm,FI1
ASV_00055,ASV_00164,0.609,pos,Farm,FI1
ASV_00055,ASV_00165,0.252,pos,Farm,FI1
ASV_00055,ASV_00170,0.218,pos,Farm,FI1
ASV_00055,ASV_00172,0.331,pos,Farm,FI1
ASV_00055,ASV_00180,0.426,pos,Farm,FI1
ASV_00055,ASV_00182,0.374,pos,Farm,FI1
ASV_00055,ASV_00185,0.426,pos,Farm,FI1
ASV_00055,ASV_00187,0.374,pos,Farm,FI1
ASV_00055,ASV_00190,0.661,pos,Farm,FI1
ASV_00055,ASV_00196,0.374,pos,Farm,FI1
ASV_00055,ASV_00197,0.792,pos,Farm,FI1
ASV_00055,ASV_00201,0.566,pos,Farm,FI1
ASV_00055,ASV_00205,0.235,pos,Farm,FI1
ASV_00055,ASV_00217,0.2,pos,Farm,FI1
ASV_00055,ASV_00232,0.757,pos,Farm,FI1
ASV_00055,ASV_00233,0.287,pos,Farm,FI1
ASV_00055,ASV_00235,0.548,pos,Farm,FI1
ASV_00055,ASV_00240,0.583,pos,Farm,FI1
ASV_00055,ASV_00241,0.348,pos,Farm,FI1
ASV_00055,ASV_00242,0.809,pos,Farm,FI1
ASV_00055,ASV_00250,0.304,pos,Farm,FI1
ASV_00055,ASV_00255,0.644,pos,Farm,FI1
ASV_00055,ASV_00257,0.322,pos,Farm,FI1
ASV_00055,ASV_00260,0.479,pos,Farm,FI1
ASV_00055,ASV_00261,0.365,pos,Farm,FI1
ASV_00055,ASV_00262,0.296,pos,Farm,FI1
ASV_00055,ASV_00263,0.191,pos,Farm,FI1
ASV_00055,ASV_00265,0.505,pos,Farm,FI1
ASV_00055,ASV_00270,0.383,pos,Farm,FI1
ASV_00055,ASV_00276,0.313,pos,Farm,FI1
ASV_00055,ASV_00277,0.505,pos,Farm,FI1
ASV_00055,ASV_00280,0.444,pos,Farm,FI1
ASV_00055,ASV_00283,0.418,pos,Farm,FI1
ASV_00055,ASV_00288,0.365,pos,Farm,FI1
ASV_00055,ASV_00290,0.687,pos,Farm,FI1
ASV_00055,ASV_00297,0.348,pos,Farm,FI1
ASV_00055,ASV_00298,0.531,pos,Farm,FI1
ASV_00055,ASV_00299,0.322,pos,Farm,FI1
ASV_00055,ASV_00301,0.426,pos,Farm,FI1
ASV_00055,ASV_00318,0.487,pos,Farm,FI1
ASV_00055,ASV_00319,0.304,pos,Farm,FI1
ASV_00055,ASV_00320,0.174,pos,Farm,FI1
ASV_00055,ASV_00323,0.348,pos,Farm,FI1
ASV_00055,ASV_00332,0.235,pos,Farm,FI1
ASV_00055,ASV_00333,0.2,pos,Farm,FI1
ASV_00055,ASV_00335,0.592,pos,Farm,FI1
ASV_00055,ASV_00338,0.479,pos,Farm,FI1
ASV_00055,ASV_00339,0.331,pos,Farm,FI1
ASV_00055,ASV_00341,0.513,pos,Farm,FI1
ASV_00055,ASV_00342,0.513,pos,Farm,FI1
ASV_00055,ASV_00348,0.365,pos,Farm,FI1
ASV_00055,ASV_00350,0.4,pos,Farm,FI1
ASV_00055,ASV_00351,0.592,pos,Farm,FI1
ASV_00055,ASV_00361,0.278,pos,Farm,FI1
ASV_00055,ASV_00371,0.226,pos,Farm,FI1
ASV_00055,ASV_00376,0.357,pos,Farm,FI1
ASV_00055,ASV_00379,0.635,pos,Farm,FI1
ASV_00055,ASV_00382,0.2,pos,Farm,FI1
ASV_00055,ASV_00387,0.566,pos,Farm,FI1
ASV_00055,ASV_00392,0.296,pos,Farm,FI1
ASV_00055,ASV_00395,0.252,pos,Farm,FI1
ASV_00055,ASV_00406,0.609,pos,Farm,FI1
ASV_00055,ASV_00417,0.244,pos,Farm,FI1
ASV_00055,ASV_00421,0.278,pos,Farm,FI1
ASV_00055,ASV_00425,0.566,pos,Farm,FI1
ASV_00055,ASV_00426,0.731,pos,Farm,FI1
ASV_00055,ASV_00431,0.252,pos,Farm,FI1
ASV_00055,ASV_00439,0.209,pos,Farm,FI1
ASV_00055,ASV_00444,0.218,pos,Farm,FI1
ASV_00055,ASV_00452,0.731,pos,Farm,FI1
ASV_00055,ASV_00456,0.2,pos,Farm,FI1
ASV_00055,ASV_00461,0.278,pos,Farm,FI1
ASV_00055,ASV_00474,0.522,pos,Farm,FI1
ASV_00055,ASV_00481,0.609,pos,Farm,FI1
ASV_00055,ASV_00486,0.287,pos,Farm,FI1
ASV_00055,ASV_00487,0.444,pos,Farm,FI1
ASV_00055,ASV_00493,0.418,pos,Farm,FI1
ASV_00055,ASV_00495,0.383,pos,Farm,FI1
ASV_00055,ASV_00497,0.435,pos,Farm,FI1
ASV_00055,ASV_00499,0.357,pos,Farm,FI1
ASV_00055,ASV_00504,0.409,pos,Farm,FI1
ASV_00055,ASV_00517,0.304,pos,Farm,FI1
ASV_00055,ASV_00520,0.191,pos,Farm,FI1
ASV_00055,ASV_00536,0.348,pos,Farm,FI1
ASV_00055,ASV_00541,0.278,pos,Farm,FI1
ASV_00055,ASV_00545,0.235,pos,Farm,FI1
ASV_00055,ASV_00546,0.313,pos,Farm,FI1
ASV_00055,ASV_00548,0.304,pos,Farm,FI1
ASV_00055,ASV_00552,0.191,pos,Farm,FI1
ASV_00055,ASV_00554,0.296,pos,Farm,FI1
ASV_00055,ASV_00557,0.365,pos,Farm,FI1
ASV_00055,ASV_00563,0.687,pos,Farm,FI1
ASV_00055,ASV_00573,0.209,pos,Farm,FI1
ASV_00055,ASV_00574,0.183,pos,Farm,FI1
ASV_00055,ASV_00575,0.261,pos,Farm,FI1
ASV_00055,ASV_00583,0.539,pos,Farm,FI1
ASV_00055,ASV_00587,0.435,pos,Farm,FI1
ASV_00055,ASV_00590,0.191,pos,Farm,FI1
ASV_00055,ASV_00600,0.304,pos,Farm,FI1
ASV_00055,ASV_00601,0.609,pos,Farm,FI1
ASV_00055,ASV_00605,0.191,pos,Farm,FI1
ASV_00055,ASV_00610,0.348,pos,Farm,FI1
ASV_00055,ASV_00621,0.652,pos,Farm,FI1
ASV_00055,ASV_00623,0.183,pos,Farm,FI1
ASV_00055,ASV_00626,0.435,pos,Farm,FI1
ASV_00055,ASV_00627,0.426,pos,Farm,FI1
ASV_00055,ASV_00630,0.357,pos,Farm,FI1
ASV_00055,ASV_00633,0.209,pos,Farm,FI1
ASV_00055,ASV_00634,0.235,pos,Farm,FI1
ASV_00055,ASV_00638,0.618,pos,Farm,FI1
ASV_00055,ASV_00641,0.339,pos,Farm,FI1
ASV_00055,ASV_00643,0.496,pos,Farm,FI1
ASV_00055,ASV_00644,0.304,pos,Farm,FI1
ASV_00055,ASV_00649,0.278,pos,Farm,FI1
ASV_00055,ASV_00654,0.209,pos,Farm,FI1
ASV_00055,ASV_00662,0.287,pos,Farm,FI1
ASV_00055,ASV_00666,0.435,pos,Farm,FI1
ASV_00055,ASV_00679,0.183,pos,Farm,FI1
ASV_00055,ASV_00682,0.331,pos,Farm,FI1
ASV_00055,ASV_00689,0.331,pos,Farm,FI1
ASV_00055,ASV_00698,0.183,pos,Farm,FI1
ASV_00055,ASV_00700,0.244,pos,Farm,FI1
ASV_00055,ASV_00713,0.235,pos,Farm,FI1
ASV_00055,ASV_00746,0.339,pos,Farm,FI1
ASV_00055,ASV_00758,0.365,pos,Farm,FI1
ASV_00055,ASV_00768,0.226,pos,Farm,FI1
ASV_00055,ASV_00772,0.322,pos,Farm,FI1
ASV_00055,ASV_00775,0.331,pos,Farm,FI1
ASV_00055,ASV_00786,0.513,pos,Farm,FI1
ASV_00055,ASV_00801,0.183,pos,Farm,FI1
ASV_00055,ASV_00807,0.304,pos,Farm,FI1
ASV_00055,ASV_00827,0.383,pos,Farm,FI1
ASV_00055,ASV_00852,0.209,pos,Farm,FI1
ASV_00055,ASV_00860,0.183,pos,Farm,FI1
ASV_00055,ASV_00865,0.383,pos,Farm,FI1
ASV_00055,ASV_00868,0.339,pos,Farm,FI1
ASV_00055,ASV_00888,0.566,pos,Farm,FI1
ASV_00055,ASV_00907,0.174,pos,Farm,FI1
ASV_00055,ASV_00920,0.191,pos,Farm,FI1
ASV_00055,ASV_00921,0.226,pos,Farm,FI1
ASV_00055,ASV_00936,0.183,pos,Farm,FI1
ASV_00055,ASV_00947,0.218,pos,Farm,FI1
ASV_00055,ASV_00962,0.444,pos,Farm,FI1
ASV_00055,ASV_00976,0.174,pos,Farm,FI1
ASV_00055,ASV_00978,0.209,pos,Farm,FI1
ASV_00055,ASV_01001,0.218,pos,Farm,FI1
ASV_00055,ASV_01009,0.296,pos,Farm,FI1
ASV_00055,ASV_01010,0.183,pos,Farm,FI1
ASV_00055,ASV_01032,0.583,pos,Farm,FI1
ASV_00055,ASV_01037,0.183,pos,Farm,FI1
ASV_00055,ASV_01040,0.252,pos,Farm,FI1
ASV_00055,ASV_01045,0.226,pos,Farm,FI1
ASV_00055,ASV_01049,0.287,pos,Farm,FI1
ASV_00055,ASV_01055,0.218,pos,Farm,FI1
ASV_00055,ASV_01095,0.2,pos,Farm,FI1
ASV_00055,ASV_01099,0.278,pos,Farm,FI1
ASV_00055,ASV_01178,0.374,pos,Farm,FI1
ASV_00055,ASV_01188,0.357,pos,Farm,FI1
ASV_00055,ASV_01190,0.218,pos,Farm,FI1
ASV_00055,ASV_01217,0.191,pos,Farm,FI1
ASV_00055,ASV_01236,0.218,pos,Farm,FI1
ASV_00055,ASV_01245,0.296,pos,Farm,FI1
ASV_00055,ASV_01247,0.278,pos,Farm,FI1
ASV_00055,ASV_01249,0.278,pos,Farm,FI1
ASV_00055,ASV_01257,0.331,pos,Farm,FI1
ASV_00055,ASV_01277,0.226,pos,Farm,FI1
ASV_00055,ASV_01289,0.209,pos,Farm,FI1
ASV_00055,ASV_01319,0.191,pos,Farm,FI1
ASV_00055,ASV_01328,0.218,pos,Farm,FI1
ASV_00055,ASV_01337,0.183,pos,Farm,FI1
ASV_00055,ASV_01463,0.226,pos,Farm,FI1
ASV_00055,ASV_01483,0.479,pos,Farm,FI1
ASV_00055,ASV_01503,0.261,pos,Farm,FI1
ASV_00055,ASV_01579,0.365,pos,Farm,FI1
ASV_00055,ASV_01586,0.218,pos,Farm,FI1
ASV_00055,ASV_01603,0.27,pos,Farm,FI1
ASV_00055,ASV_01692,0.226,pos,Farm,FI1
ASV_00055,ASV_01730,0.226,pos,Farm,FI1
ASV_00055,ASV_01798,0.174,pos,Farm,FI1
ASV_00055,ASV_01986,0.191,pos,Farm,FI1
ASV_00055,ASV_02092,0.278,pos,Farm,FI1
ASV_00055,ASV_02272,0.191,pos,Farm,FI1
ASV_00055,ASV_02400,0.191,pos,Farm,FI1
ASV_00057,ASV_00128,0.95,pos,Farm,FI1
ASV_00058,ASV_00060,0.656,pos,Farm,FI1
ASV_00058,ASV_00070,0.465,pos,Farm,FI1
ASV_00058,ASV_00071,0.539,pos,Farm,FI1
ASV_00058,ASV_00080,0.44,pos,Farm,FI1
ASV_00058,ASV_00084,0.382,pos,Farm,FI1
ASV_00058,ASV_00085,0.631,pos,Farm,FI1
ASV_00058,ASV_00086,0.764,pos,Farm,FI1
ASV_00058,ASV_00087,0.647,pos,Farm,FI1
ASV_00058,ASV_00090,0.705,pos,Farm,FI1
ASV_00058,ASV_00092,0.647,pos,Farm,FI1
ASV_00058,ASV_00093,0.299,pos,Farm,FI1
ASV_00058,ASV_00100,0.407,pos,Farm,FI1
ASV_00058,ASV_00109,0.324,pos,Farm,FI1
ASV_00058,ASV_00112,0.473,pos,Farm,FI1
ASV_00058,ASV_00116,0.498,pos,Farm,FI1
ASV_00058,ASV_00118,0.299,pos,Farm,FI1
ASV_00058,ASV_00121,0.407,pos,Farm,FI1
ASV_00058,ASV_00130,0.432,pos,Farm,FI1
ASV_00058,ASV_00131,0.78,pos,Farm,FI1
ASV_00058,ASV_00133,0.324,pos,Farm,FI1
ASV_00058,ASV_00134,0.349,pos,Farm,FI1
ASV_00058,ASV_00135,0.365,pos,Farm,FI1
ASV_00058,ASV_00138,0.664,pos,Farm,FI1
ASV_00058,ASV_00140,0.257,pos,Farm,FI1
ASV_00058,ASV_00141,0.224,pos,Farm,FI1
ASV_00058,ASV_00142,0.349,pos,Farm,FI1
ASV_00058,ASV_00148,0.44,pos,Farm,FI1
ASV_00058,ASV_00149,0.382,pos,Farm,FI1
ASV_00058,ASV_00156,0.539,pos,Farm,FI1
ASV_00058,ASV_00159,0.216,pos,Farm,FI1
ASV_00058,ASV_00163,0.664,pos,Farm,FI1
ASV_00058,ASV_00166,0.257,pos,Farm,FI1
ASV_00058,ASV_00171,0.639,pos,Farm,FI1
ASV_00058,ASV_00172,0.315,pos,Farm,FI1
ASV_00058,ASV_00174,0.573,pos,Farm,FI1
ASV_00058,ASV_00182,0.357,pos,Farm,FI1
ASV_00058,ASV_00188,0.249,pos,Farm,FI1
ASV_00058,ASV_00197,0.755,pos,Farm,FI1
ASV_00058,ASV_00204,0.564,pos,Farm,FI1
ASV_00058,ASV_00205,0.224,pos,Farm,FI1
ASV_00058,ASV_00206,0.324,pos,Farm,FI1
ASV_00058,ASV_00241,0.332,pos,Farm,FI1
ASV_00058,ASV_00255,0.614,pos,Farm,FI1
ASV_00058,ASV_00256,0.349,pos,Farm,FI1
ASV_00058,ASV_00257,0.307,pos,Farm,FI1
ASV_00058,ASV_00260,0.456,pos,Farm,FI1
ASV_00058,ASV_00261,0.349,pos,Farm,FI1
ASV_00058,ASV_00275,0.622,pos,Farm,FI1
ASV_00058,ASV_00277,0.481,pos,Farm,FI1
ASV_00058,ASV_00280,0.423,pos,Farm,FI1
ASV_00058,ASV_00281,0.515,pos,Farm,FI1
ASV_00058,ASV_00301,0.407,pos,Farm,FI1
ASV_00058,ASV_00303,0.357,pos,Farm,FI1
ASV_00058,ASV_00316,0.183,pos,Farm,FI1
ASV_00058,ASV_00318,0.465,pos,Farm,FI1
ASV_00058,ASV_00319,0.29,pos,Farm,FI1
ASV_00058,ASV_00333,0.191,pos,Farm,FI1
ASV_00058,ASV_00335,0.564,pos,Farm,FI1
ASV_00058,ASV_00338,0.456,pos,Farm,FI1
ASV_00058,ASV_00339,0.315,pos,Farm,FI1
ASV_00058,ASV_00341,0.49,pos,Farm,FI1
ASV_00058,ASV_00342,0.49,pos,Farm,FI1
ASV_00058,ASV_00350,0.382,pos,Farm,FI1
ASV_00058,ASV_00351,0.564,pos,Farm,FI1
ASV_00058,ASV_00360,0.448,pos,Farm,FI1
ASV_00058,ASV_00371,0.216,pos,Farm,FI1
ASV_00058,ASV_00382,0.191,pos,Farm,FI1
ASV_00058,ASV_00385,0.324,pos,Farm,FI1
ASV_00058,ASV_00387,0.539,pos,Farm,FI1
ASV_00058,ASV_00392,0.282,pos,Farm,FI1
ASV_00058,ASV_00406,0.581,pos,Farm,FI1
ASV_00058,ASV_00413,0.241,pos,Farm,FI1
ASV_00058,ASV_00421,0.266,pos,Farm,FI1
ASV_00058,ASV_00425,0.539,pos,Farm,FI1
ASV_00058,ASV_00436,0.166,pos,Farm,FI1
ASV_00058,ASV_00449,0.257,pos,Farm,FI1
ASV_00058,ASV_00454,0.183,pos,Farm,FI1
ASV_00058,ASV_00464,0.374,pos,Farm,FI1
ASV_00058,ASV_00475,0.324,pos,Farm,FI1
ASV_00058,ASV_00481,0.581,pos,Farm,FI1
ASV_00058,ASV_00484,0.216,pos,Farm,FI1
ASV_00058,ASV_00486,0.274,pos,Farm,FI1
ASV_00058,ASV_00487,0.423,pos,Farm,FI1
ASV_00058,ASV_00491,0.199,pos,Farm,FI1
ASV_00058,ASV_00495,0.365,pos,Farm,FI1
ASV_00058,ASV_00497,0.415,pos,Farm,FI1
ASV_00058,ASV_00504,0.39,pos,Farm,FI1
ASV_00058,ASV_00510,0.224,pos,Farm,FI1
ASV_00058,ASV_00515,0.208,pos,Farm,FI1
ASV_00058,ASV_00517,0.29,pos,Farm,FI1
ASV_00058,ASV_00520,0.183,pos,Farm,FI1
ASV_00058,ASV_00531,0.29,pos,Farm,FI1
ASV_00058,ASV_00538,0.315,pos,Farm,FI1
ASV_00058,ASV_00541,0.266,pos,Farm,FI1
ASV_00058,ASV_00543,0.49,pos,Farm,FI1
ASV_00058,ASV_00548,0.29,pos,Farm,FI1
ASV_00058,ASV_00554,0.282,pos,Farm,FI1
ASV_00058,ASV_00557,0.349,pos,Farm,FI1
ASV_00058,ASV_00583,0.515,pos,Farm,FI1
ASV_00058,ASV_00587,0.415,pos,Farm,FI1
ASV_00058,ASV_00588,0.216,pos,Farm,FI1
ASV_00058,ASV_00610,0.332,pos,Farm,FI1
ASV_00058,ASV_00620,0.349,pos,Farm,FI1
ASV_00058,ASV_00621,0.622,pos,Farm,FI1
ASV_00058,ASV_00626,0.415,pos,Farm,FI1
ASV_00058,ASV_00634,0.224,pos,Farm,FI1
ASV_00058,ASV_00641,0.324,pos,Farm,FI1
ASV_00058,ASV_00649,0.266,pos,Farm,FI1
ASV_00058,ASV_00654,0.199,pos,Farm,FI1
ASV_00058,ASV_00656,0.407,pos,Farm,FI1
ASV_00058,ASV_00671,0.224,pos,Farm,FI1
ASV_00058,ASV_00679,0.174,pos,Farm,FI1
ASV_00058,ASV_00682,0.315,pos,Farm,FI1
ASV_00058,ASV_00688,0.216,pos,Farm,FI1
ASV_00058,ASV_00698,0.174,pos,Farm,FI1
ASV_00058,ASV_00705,0.274,pos,Farm,FI1
ASV_00058,ASV_00711,0.232,pos,Farm,FI1
ASV_00058,ASV_00712,0.332,pos,Farm,FI1
ASV_00058,ASV_00713,0.224,pos,Farm,FI1
ASV_00058,ASV_00723,0.282,pos,Farm,FI1
ASV_00058,ASV_00727,0.473,pos,Farm,FI1
ASV_00058,ASV_00729,0.34,pos,Farm,FI1
ASV_00058,ASV_00741,0.216,pos,Farm,FI1
ASV_00058,ASV_00753,0.29,pos,Farm,FI1
ASV_00058,ASV_00761,0.282,pos,Farm,FI1
ASV_00058,ASV_00763,0.307,pos,Farm,FI1
ASV_00058,ASV_00770,0.199,pos,Farm,FI1
ASV_00058,ASV_00774,0.324,pos,Farm,FI1
ASV_00058,ASV_00786,0.49,pos,Farm,FI1
ASV_00058,ASV_00852,0.199,pos,Farm,FI1
ASV_00058,ASV_00886,0.224,pos,Farm,FI1
ASV_00058,ASV_00890,0.324,pos,Farm,FI1
ASV_00058,ASV_00910,0.315,pos,Farm,FI1
ASV_00058,ASV_00921,0.216,pos,Farm,FI1
ASV_00058,ASV_00976,0.166,pos,Farm,FI1
ASV_00058,ASV_00978,0.199,pos,Farm,FI1
ASV_00058,ASV_00980,0.208,pos,Farm,FI1
ASV_00058,ASV_01001,0.208,pos,Farm,FI1
ASV_00058,ASV_01029,0.166,pos,Farm,FI1
ASV_00058,ASV_01034,0.216,pos,Farm,FI1
ASV_00058,ASV_01037,0.174,pos,Farm,FI1
ASV_00058,ASV_01045,0.216,pos,Farm,FI1
ASV_00058,ASV_01049,0.274,pos,Farm,FI1
ASV_00058,ASV_01055,0.208,pos,Farm,FI1
ASV_00058,ASV_01057,0.224,pos,Farm,FI1
ASV_00058,ASV_01090,0.224,pos,Farm,FI1
ASV_00058,ASV_01095,0.191,pos,Farm,FI1
ASV_00058,ASV_01099,0.266,pos,Farm,FI1
ASV_00058,ASV_01157,0.241,pos,Farm,FI1
ASV_00058,ASV_01169,0.208,pos,Farm,FI1
ASV_00058,ASV_01178,0.357,pos,Farm,FI1
ASV_00058,ASV_01188,0.34,pos,Farm,FI1
ASV_00058,ASV_01190,0.208,pos,Farm,FI1
ASV_00058,ASV_01217,0.183,pos,Farm,FI1
ASV_00058,ASV_01220,0.208,pos,Farm,FI1
ASV_00058,ASV_01236,0.208,pos,Farm,FI1
ASV_00058,ASV_01257,0.315,pos,Farm,FI1
ASV_00058,ASV_01289,0.199,pos,Farm,FI1
ASV_00058,ASV_01321,0.208,pos,Farm,FI1
ASV_00058,ASV_01328,0.208,pos,Farm,FI1
ASV_00058,ASV_01439,0.324,pos,Farm,FI1
ASV_00058,ASV_01586,0.208,pos,Farm,FI1
ASV_00058,ASV_01603,0.257,pos,Farm,FI1
ASV_00058,ASV_01675,0.174,pos,Farm,FI1
ASV_00058,ASV_01692,0.216,pos,Farm,FI1
ASV_00058,ASV_01697,0.183,pos,Farm,FI1
ASV_00058,ASV_01730,0.216,pos,Farm,FI1
ASV_00058,ASV_01893,0.224,pos,Farm,FI1
ASV_00058,ASV_02229,0.216,pos,Farm,FI1
ASV_00059,ASV_00060,0.758,pos,Farm,FI1
ASV_00059,ASV_00085,0.73,pos,Farm,FI1
ASV_00059,ASV_00092,0.749,pos,Farm,FI1
ASV_00059,ASV_00130,0.499,pos,Farm,FI1
ASV_00059,ASV_00136,0.816,pos,Farm,FI1
ASV_00059,ASV_00171,0.739,pos,Farm,FI1
ASV_00059,ASV_00201,0.624,pos,Farm,FI1
ASV_00059,ASV_00281,0.595,pos,Farm,FI1
ASV_00059,ASV_00338,0.528,pos,Farm,FI1
ASV_00059,ASV_00478,0.576,pos,Farm,FI1
ASV_00059,ASV_00570,0.624,pos,Farm,FI1
ASV_00059,ASV_00643,0.547,pos,Farm,FI1
ASV_00060,ASV_00066,0.648,pos,Farm,FI1
ASV_00060,ASV_00070,0.442,pos,Farm,FI1
ASV_00060,ASV_00071,0.514,pos,Farm,FI1
ASV_00060,ASV_00076,0.608,pos,Farm,FI1
ASV_00060,ASV_00080,0.419,pos,Farm,FI1
ASV_00060,ASV_00084,0.363,pos,Farm,FI1
ASV_00060,ASV_00085,0.6,pos,Farm,FI1
ASV_00060,ASV_00087,0.616,pos,Farm,FI1
ASV_00060,ASV_00090,0.671,pos,Farm,FI1
ASV_00060,ASV_00092,0.616,pos,Farm,FI1
ASV_00060,ASV_00093,0.284,pos,Farm,FI1
ASV_00060,ASV_00100,0.387,pos,Farm,FI1
ASV_00060,ASV_00101,0.593,pos,Farm,FI1
ASV_00060,ASV_00104,0.758,pos,Farm,FI1
ASV_00060,ASV_00109,0.308,pos,Farm,FI1
ASV_00060,ASV_00110,0.221,pos,Farm,FI1
ASV_00060,ASV_00112,0.45,pos,Farm,FI1
ASV_00060,ASV_00116,0.474,pos,Farm,FI1
ASV_00060,ASV_00117,0.261,pos,Farm,FI1
ASV_00060,ASV_00118,0.284,pos,Farm,FI1
ASV_00060,ASV_00121,0.387,pos,Farm,FI1
ASV_00060,ASV_00123,0.482,pos,Farm,FI1
