from,to,weight,edge_type,level,level_name
ASV_00096,ASV_02007,0.148,pos,Farm,SE1
ASV_00096,ASV_02046,0.148,pos,Farm,SE1
ASV_00096,ASV_02120,0.214,pos,Farm,SE1
ASV_00096,ASV_02126,0.177,pos,Farm,SE1
ASV_00096,ASV_02143,0.192,pos,Farm,SE1
ASV_00096,ASV_02163,0.354,pos,Farm,SE1
ASV_00096,ASV_02272,0.243,pos,Farm,SE1
ASV_00096,ASV_02309,0.17,pos,Farm,SE1
ASV_00096,ASV_02341,0.177,pos,Farm,SE1
ASV_00096,ASV_02358,0.243,pos,Farm,SE1
ASV_00096,ASV_02728,0.148,pos,Farm,SE1
ASV_00096,ASV_03486,0.148,pos,Farm,SE1
ASV_00097,ASV_00120,0.118,pos,Farm,SE1
ASV_00097,ASV_00150,0.074,pos,Farm,SE1
ASV_00097,ASV_00158,0.081,pos,Farm,SE1
ASV_00097,ASV_00171,0.192,pos,Farm,SE1
ASV_00097,ASV_00185,0.133,pos,Farm,SE1
ASV_00097,ASV_00196,0.14,pos,Farm,SE1
ASV_00097,ASV_00276,0.177,pos,Farm,SE1
ASV_00097,ASV_00331,0.314,pos,Farm,SE1
ASV_00097,ASV_00341,0.155,pos,Farm,SE1
ASV_00097,ASV_00365,0.203,pos,Farm,SE1
ASV_00097,ASV_00369,0.181,pos,Farm,SE1
ASV_00097,ASV_00372,0.103,pos,Farm,SE1
ASV_00097,ASV_00378,0.074,pos,Farm,SE1
ASV_00097,ASV_00388,0.085,pos,Farm,SE1
ASV_00097,ASV_00452,0.221,pos,Farm,SE1
ASV_00097,ASV_00456,0.111,pos,Farm,SE1
ASV_00097,ASV_00467,0.085,pos,Farm,SE1
ASV_00097,ASV_00475,0.137,pos,Farm,SE1
ASV_00097,ASV_00487,0.199,pos,Farm,SE1
ASV_00097,ASV_00492,0.1,pos,Farm,SE1
ASV_00097,ASV_00603,0.173,pos,Farm,SE1
ASV_00097,ASV_00621,0.24,pos,Farm,SE1
ASV_00097,ASV_00643,0.181,pos,Farm,SE1
ASV_00097,ASV_00724,0.081,pos,Farm,SE1
ASV_00097,ASV_00727,0.111,pos,Farm,SE1
ASV_00097,ASV_00735,0.122,pos,Farm,SE1
ASV_00097,ASV_00736,0.111,pos,Farm,SE1
ASV_00097,ASV_00801,0.225,pos,Farm,SE1
ASV_00097,ASV_00803,0.144,pos,Farm,SE1
ASV_00097,ASV_00994,0.074,pos,Farm,SE1
ASV_00097,ASV_01008,0.081,pos,Farm,SE1
ASV_00097,ASV_01159,0.17,pos,Farm,SE1
ASV_00097,ASV_01178,0.225,pos,Farm,SE1
ASV_00097,ASV_01223,0.085,pos,Farm,SE1
ASV_00097,ASV_01622,0.103,pos,Farm,SE1
ASV_00097,ASV_01671,0.077,pos,Farm,SE1
ASV_00097,ASV_01986,0.122,pos,Farm,SE1
ASV_00097,ASV_02046,0.074,pos,Farm,SE1
ASV_00097,ASV_02728,0.074,pos,Farm,SE1
ASV_00100,ASV_00101,0.509,pos,Farm,SE1
ASV_00100,ASV_00104,0.684,pos,Farm,SE1
ASV_00100,ASV_00106,0.486,pos,Farm,SE1
ASV_00100,ASV_00113,0.463,pos,Farm,SE1
ASV_00100,ASV_00116,0.501,pos,Farm,SE1
ASV_00100,ASV_00123,0.334,pos,Farm,SE1
ASV_00100,ASV_00136,0.661,pos,Farm,SE1
ASV_00100,ASV_00138,0.433,pos,Farm,SE1
ASV_00100,ASV_00139,0.273,pos,Farm,SE1
ASV_00100,ASV_00157,0.577,pos,Farm,SE1
ASV_00100,ASV_00174,0.638,pos,Farm,SE1
ASV_00100,ASV_00177,0.661,pos,Farm,SE1
ASV_00100,ASV_00179,0.311,pos,Farm,SE1
ASV_00100,ASV_00180,0.6,pos,Farm,SE1
ASV_00100,ASV_00182,0.372,pos,Farm,SE1
ASV_00100,ASV_00187,0.615,pos,Farm,SE1
ASV_00100,ASV_00191,0.577,pos,Farm,SE1
ASV_00100,ASV_00196,0.289,pos,Farm,SE1
ASV_00100,ASV_00197,0.577,pos,Farm,SE1
ASV_00100,ASV_00205,0.273,pos,Farm,SE1
ASV_00100,ASV_00231,0.372,pos,Farm,SE1
ASV_00100,ASV_00232,0.532,pos,Farm,SE1
ASV_00100,ASV_00240,0.539,pos,Farm,SE1
ASV_00100,ASV_00250,0.608,pos,Farm,SE1
ASV_00100,ASV_00255,0.281,pos,Farm,SE1
ASV_00100,ASV_00256,0.425,pos,Farm,SE1
ASV_00100,ASV_00260,0.501,pos,Farm,SE1
ASV_00100,ASV_00261,0.41,pos,Farm,SE1
ASV_00100,ASV_00274,0.403,pos,Farm,SE1
ASV_00100,ASV_00281,0.57,pos,Farm,SE1
ASV_00100,ASV_00305,0.175,pos,Farm,SE1
ASV_00100,ASV_00306,0.197,pos,Farm,SE1
ASV_00100,ASV_00334,0.273,pos,Farm,SE1
ASV_00100,ASV_00335,0.585,pos,Farm,SE1
ASV_00100,ASV_00341,0.319,pos,Farm,SE1
ASV_00100,ASV_00342,0.441,pos,Farm,SE1
ASV_00100,ASV_00351,0.57,pos,Farm,SE1
ASV_00100,ASV_00356,0.456,pos,Farm,SE1
ASV_00100,ASV_00372,0.213,pos,Farm,SE1
ASV_00100,ASV_00373,0.357,pos,Farm,SE1
ASV_00100,ASV_00382,0.479,pos,Farm,SE1
ASV_00100,ASV_00388,0.175,pos,Farm,SE1
ASV_00100,ASV_00421,0.197,pos,Farm,SE1
ASV_00100,ASV_00452,0.456,pos,Farm,SE1
ASV_00100,ASV_00475,0.281,pos,Farm,SE1
ASV_00100,ASV_00477,0.281,pos,Farm,SE1
ASV_00100,ASV_00487,0.41,pos,Farm,SE1
ASV_00100,ASV_00497,0.418,pos,Farm,SE1
ASV_00100,ASV_00515,0.228,pos,Farm,SE1
ASV_00100,ASV_00520,0.228,pos,Farm,SE1
ASV_00100,ASV_00523,0.197,pos,Farm,SE1
ASV_00100,ASV_00538,0.175,pos,Farm,SE1
ASV_00100,ASV_00541,0.281,pos,Farm,SE1
ASV_00100,ASV_00563,0.479,pos,Farm,SE1
ASV_00100,ASV_00587,0.562,pos,Farm,SE1
ASV_00100,ASV_00601,0.585,pos,Farm,SE1
ASV_00100,ASV_00603,0.357,pos,Farm,SE1
ASV_00100,ASV_00640,0.334,pos,Farm,SE1
ASV_00100,ASV_00644,0.372,pos,Farm,SE1
ASV_00100,ASV_00682,0.167,pos,Farm,SE1
ASV_00100,ASV_00688,0.349,pos,Farm,SE1
ASV_00100,ASV_00689,0.532,pos,Farm,SE1
ASV_00100,ASV_00693,0.304,pos,Farm,SE1
ASV_00100,ASV_00711,0.334,pos,Farm,SE1
ASV_00100,ASV_00724,0.167,pos,Farm,SE1
ASV_00100,ASV_00727,0.228,pos,Farm,SE1
ASV_00100,ASV_00741,0.167,pos,Farm,SE1
ASV_00100,ASV_00841,0.197,pos,Farm,SE1
ASV_00100,ASV_00860,0.342,pos,Farm,SE1
ASV_00100,ASV_00865,0.387,pos,Farm,SE1
ASV_00100,ASV_00996,0.311,pos,Farm,SE1
ASV_00100,ASV_01009,0.349,pos,Farm,SE1
ASV_00100,ASV_01029,0.243,pos,Farm,SE1
ASV_00100,ASV_01051,0.152,pos,Farm,SE1
ASV_00100,ASV_01086,0.152,pos,Farm,SE1
ASV_00100,ASV_01094,0.357,pos,Farm,SE1
ASV_00100,ASV_01095,0.197,pos,Farm,SE1
ASV_00100,ASV_01111,0.289,pos,Farm,SE1
ASV_00100,ASV_01159,0.349,pos,Farm,SE1
ASV_00100,ASV_01176,0.296,pos,Farm,SE1
ASV_00100,ASV_01188,0.167,pos,Farm,SE1
ASV_00100,ASV_01225,0.152,pos,Farm,SE1
ASV_00100,ASV_01230,0.243,pos,Farm,SE1
ASV_00100,ASV_01257,0.16,pos,Farm,SE1
ASV_00100,ASV_01359,0.16,pos,Farm,SE1
ASV_00100,ASV_01544,0.152,pos,Farm,SE1
ASV_00100,ASV_01618,0.205,pos,Farm,SE1
ASV_00100,ASV_01692,0.228,pos,Farm,SE1
ASV_00100,ASV_02132,0.19,pos,Farm,SE1
ASV_00101,ASV_00104,0.654,pos,Farm,SE1
ASV_00101,ASV_00105,0.662,pos,Farm,SE1
ASV_00101,ASV_00106,0.465,pos,Farm,SE1
ASV_00101,ASV_00128,0.567,pos,Farm,SE1
ASV_00101,ASV_00131,0.516,pos,Farm,SE1
ASV_00101,ASV_00136,0.632,pos,Farm,SE1
ASV_00101,ASV_00138,0.414,pos,Farm,SE1
ASV_00101,ASV_00140,0.225,pos,Farm,SE1
ASV_00101,ASV_00142,0.589,pos,Farm,SE1
ASV_00101,ASV_00144,0.276,pos,Farm,SE1
ASV_00101,ASV_00148,0.48,pos,Farm,SE1
ASV_00101,ASV_00156,0.363,pos,Farm,SE1
ASV_00101,ASV_00157,0.553,pos,Farm,SE1
ASV_00101,ASV_00163,0.48,pos,Farm,SE1
ASV_00101,ASV_00164,0.574,pos,Farm,SE1
ASV_00101,ASV_00171,0.378,pos,Farm,SE1
ASV_00101,ASV_00196,0.276,pos,Farm,SE1
ASV_00101,ASV_00197,0.553,pos,Farm,SE1
ASV_00101,ASV_00215,0.16,pos,Farm,SE1
ASV_00101,ASV_00219,0.487,pos,Farm,SE1
ASV_00101,ASV_00224,0.625,pos,Farm,SE1
ASV_00101,ASV_00231,0.356,pos,Farm,SE1
ASV_00101,ASV_00232,0.509,pos,Farm,SE1
ASV_00101,ASV_00235,0.24,pos,Farm,SE1
ASV_00101,ASV_00249,0.494,pos,Farm,SE1
ASV_00101,ASV_00256,0.407,pos,Farm,SE1
ASV_00101,ASV_00259,0.145,pos,Farm,SE1
ASV_00101,ASV_00269,0.305,pos,Farm,SE1
ASV_00101,ASV_00274,0.385,pos,Farm,SE1
ASV_00101,ASV_00277,0.313,pos,Farm,SE1
ASV_00101,ASV_00281,0.545,pos,Farm,SE1
ASV_00101,ASV_00290,0.538,pos,Farm,SE1
ASV_00101,ASV_00292,0.473,pos,Farm,SE1
ASV_00101,ASV_00297,0.567,pos,Farm,SE1
ASV_00101,ASV_00299,0.153,pos,Farm,SE1
ASV_00101,ASV_00305,0.167,pos,Farm,SE1
ASV_00101,ASV_00306,0.189,pos,Farm,SE1
ASV_00101,ASV_00309,0.451,pos,Farm,SE1
ASV_00101,ASV_00316,0.153,pos,Farm,SE1
ASV_00101,ASV_00321,0.145,pos,Farm,SE1
ASV_00101,ASV_00335,0.56,pos,Farm,SE1
ASV_00101,ASV_00341,0.305,pos,Farm,SE1
ASV_00101,ASV_00342,0.422,pos,Farm,SE1
ASV_00101,ASV_00350,0.371,pos,Farm,SE1
ASV_00101,ASV_00351,0.545,pos,Farm,SE1
ASV_00101,ASV_00356,0.436,pos,Farm,SE1
ASV_00101,ASV_00367,0.247,pos,Farm,SE1
ASV_00101,ASV_00369,0.356,pos,Farm,SE1
ASV_00101,ASV_00371,0.218,pos,Farm,SE1
ASV_00101,ASV_00373,0.342,pos,Farm,SE1
ASV_00101,ASV_00377,0.196,pos,Farm,SE1
ASV_00101,ASV_00379,0.385,pos,Farm,SE1
ASV_00101,ASV_00388,0.167,pos,Farm,SE1
ASV_00101,ASV_00421,0.189,pos,Farm,SE1
ASV_00101,ASV_00431,0.247,pos,Farm,SE1
ASV_00101,ASV_00442,0.291,pos,Farm,SE1
ASV_00101,ASV_00452,0.436,pos,Farm,SE1
ASV_00101,ASV_00456,0.218,pos,Farm,SE1
ASV_00101,ASV_00467,0.167,pos,Farm,SE1
ASV_00101,ASV_00477,0.269,pos,Farm,SE1
ASV_00101,ASV_00478,0.334,pos,Farm,SE1
ASV_00101,ASV_00486,0.24,pos,Farm,SE1
ASV_00101,ASV_00487,0.393,pos,Farm,SE1
ASV_00101,ASV_00495,0.451,pos,Farm,SE1
ASV_00101,ASV_00497,0.4,pos,Farm,SE1
ASV_00101,ASV_00513,0.174,pos,Farm,SE1
ASV_00101,ASV_00515,0.218,pos,Farm,SE1
ASV_00101,ASV_00523,0.189,pos,Farm,SE1
ASV_00101,ASV_00535,0.356,pos,Farm,SE1
ASV_00101,ASV_00538,0.167,pos,Farm,SE1
ASV_00101,ASV_00541,0.269,pos,Farm,SE1
ASV_00101,ASV_00575,0.429,pos,Farm,SE1
ASV_00101,ASV_00579,0.16,pos,Farm,SE1
ASV_00101,ASV_00583,0.363,pos,Farm,SE1
ASV_00101,ASV_00587,0.538,pos,Farm,SE1
ASV_00101,ASV_00590,0.233,pos,Farm,SE1
ASV_00101,ASV_00594,0.145,pos,Farm,SE1
ASV_00101,ASV_00601,0.56,pos,Farm,SE1
ASV_00101,ASV_00603,0.342,pos,Farm,SE1
ASV_00101,ASV_00610,0.327,pos,Farm,SE1
ASV_00101,ASV_00621,0.473,pos,Farm,SE1
ASV_00101,ASV_00627,0.574,pos,Farm,SE1
ASV_00101,ASV_00638,0.334,pos,Farm,SE1
ASV_00101,ASV_00640,0.32,pos,Farm,SE1
ASV_00101,ASV_00663,0.153,pos,Farm,SE1
ASV_00101,ASV_00682,0.16,pos,Farm,SE1
ASV_00101,ASV_00683,0.233,pos,Farm,SE1
ASV_00101,ASV_00693,0.291,pos,Farm,SE1
ASV_00101,ASV_00709,0.211,pos,Farm,SE1
ASV_00101,ASV_00711,0.32,pos,Farm,SE1
ASV_00101,ASV_00713,0.182,pos,Farm,SE1
ASV_00101,ASV_00727,0.218,pos,Farm,SE1
ASV_00101,ASV_00741,0.16,pos,Farm,SE1
ASV_00101,ASV_00834,0.218,pos,Farm,SE1
ASV_00101,ASV_00841,0.189,pos,Farm,SE1
ASV_00101,ASV_00847,0.145,pos,Farm,SE1
ASV_00101,ASV_00860,0.327,pos,Farm,SE1
ASV_00101,ASV_00888,0.291,pos,Farm,SE1
ASV_00101,ASV_00907,0.196,pos,Farm,SE1
ASV_00101,ASV_00924,0.167,pos,Farm,SE1
ASV_00101,ASV_00994,0.145,pos,Farm,SE1
ASV_00101,ASV_01049,0.16,pos,Farm,SE1
ASV_00101,ASV_01055,0.204,pos,Farm,SE1
ASV_00101,ASV_01065,0.189,pos,Farm,SE1
ASV_00101,ASV_01094,0.342,pos,Farm,SE1
ASV_00101,ASV_01095,0.189,pos,Farm,SE1
ASV_00101,ASV_01111,0.276,pos,Farm,SE1
ASV_00101,ASV_01141,0.211,pos,Farm,SE1
ASV_00101,ASV_01188,0.16,pos,Farm,SE1
ASV_00101,ASV_01223,0.167,pos,Farm,SE1
ASV_00101,ASV_01257,0.153,pos,Farm,SE1
ASV_00101,ASV_01321,0.16,pos,Farm,SE1
ASV_00101,ASV_01363,0.276,pos,Farm,SE1
ASV_00101,ASV_01446,0.204,pos,Farm,SE1
ASV_00101,ASV_01496,0.189,pos,Farm,SE1
ASV_00101,ASV_01507,0.189,pos,Farm,SE1
ASV_00101,ASV_01544,0.145,pos,Farm,SE1
ASV_00101,ASV_01571,0.182,pos,Farm,SE1
ASV_00101,ASV_01692,0.218,pos,Farm,SE1
ASV_00101,ASV_01770,0.16,pos,Farm,SE1
ASV_00101,ASV_01825,0.16,pos,Farm,SE1
ASV_00101,ASV_02007,0.145,pos,Farm,SE1
ASV_00101,ASV_02424,0.211,pos,Farm,SE1
ASV_00104,ASV_00105,0.889,pos,Farm,SE1
ASV_00104,ASV_00106,0.625,pos,Farm,SE1
ASV_00104,ASV_00107,0.596,pos,Farm,SE1
ASV_00104,ASV_00110,0.557,pos,Farm,SE1
ASV_00104,ASV_00112,0.889,pos,Farm,SE1
ASV_00104,ASV_00116,0.645,pos,Farm,SE1
ASV_00104,ASV_00128,0.762,pos,Farm,SE1
ASV_00104,ASV_00131,0.693,pos,Farm,SE1
ASV_00104,ASV_00136,0.85,pos,Farm,SE1
ASV_00104,ASV_00138,0.557,pos,Farm,SE1
ASV_00104,ASV_00142,0.791,pos,Farm,SE1
ASV_00104,ASV_00146,0.42,pos,Farm,SE1
ASV_00104,ASV_00149,0.908,pos,Farm,SE1
ASV_00104,ASV_00151,0.576,pos,Farm,SE1
ASV_00104,ASV_00152,0.488,pos,Farm,SE1
ASV_00104,ASV_00156,0.488,pos,Farm,SE1
ASV_00104,ASV_00157,0.742,pos,Farm,SE1
ASV_00104,ASV_00160,0.645,pos,Farm,SE1
ASV_00104,ASV_00163,0.645,pos,Farm,SE1
ASV_00104,ASV_00174,0.82,pos,Farm,SE1
ASV_00104,ASV_00177,0.85,pos,Farm,SE1
ASV_00104,ASV_00180,0.771,pos,Farm,SE1
ASV_00104,ASV_00182,0.479,pos,Farm,SE1
ASV_00104,ASV_00187,0.791,pos,Farm,SE1
ASV_00104,ASV_00197,0.742,pos,Farm,SE1
ASV_00104,ASV_00201,0.635,pos,Farm,SE1
ASV_00104,ASV_00217,0.684,pos,Farm,SE1
ASV_00104,ASV_00218,0.615,pos,Farm,SE1
ASV_00104,ASV_00224,0.84,pos,Farm,SE1
ASV_00104,ASV_00231,0.479,pos,Farm,SE1
ASV_00104,ASV_00232,0.684,pos,Farm,SE1
ASV_00104,ASV_00240,0.693,pos,Farm,SE1
ASV_00104,ASV_00241,0.43,pos,Farm,SE1
ASV_00104,ASV_00242,0.596,pos,Farm,SE1
ASV_00104,ASV_00249,0.664,pos,Farm,SE1
ASV_00104,ASV_00250,0.781,pos,Farm,SE1
ASV_00104,ASV_00251,0.674,pos,Farm,SE1
ASV_00104,ASV_00255,0.361,pos,Farm,SE1
ASV_00104,ASV_00257,0.732,pos,Farm,SE1
ASV_00104,ASV_00260,0.645,pos,Farm,SE1
ASV_00104,ASV_00261,0.527,pos,Farm,SE1
ASV_00104,ASV_00275,0.879,pos,Farm,SE1
ASV_00104,ASV_00281,0.732,pos,Farm,SE1
ASV_00104,ASV_00289,0.693,pos,Farm,SE1
ASV_00104,ASV_00290,0.723,pos,Farm,SE1
ASV_00104,ASV_00292,0.635,pos,Farm,SE1
ASV_00104,ASV_00298,0.596,pos,Farm,SE1
ASV_00104,ASV_00301,0.791,pos,Farm,SE1
ASV_00104,ASV_00309,0.605,pos,Farm,SE1
ASV_00104,ASV_00314,0.596,pos,Farm,SE1
ASV_00104,ASV_00324,0.82,pos,Farm,SE1
ASV_00104,ASV_00328,0.547,pos,Farm,SE1
ASV_00104,ASV_00329,0.713,pos,Farm,SE1
ASV_00104,ASV_00332,0.605,pos,Farm,SE1
ASV_00104,ASV_00335,0.752,pos,Farm,SE1
ASV_00104,ASV_00341,0.41,pos,Farm,SE1
ASV_00104,ASV_00342,0.566,pos,Farm,SE1
ASV_00104,ASV_00350,0.498,pos,Farm,SE1
ASV_00104,ASV_00351,0.732,pos,Farm,SE1
ASV_00104,ASV_00356,0.586,pos,Farm,SE1
ASV_00104,ASV_00365,0.537,pos,Farm,SE1
ASV_00104,ASV_00379,0.518,pos,Farm,SE1
ASV_00104,ASV_00382,0.615,pos,Farm,SE1
ASV_00104,ASV_00385,0.879,pos,Farm,SE1
ASV_00104,ASV_00387,0.693,pos,Farm,SE1
ASV_00104,ASV_00406,0.4,pos,Farm,SE1
ASV_00104,ASV_00426,0.566,pos,Farm,SE1
ASV_00104,ASV_00464,0.801,pos,Farm,SE1
ASV_00104,ASV_00475,0.361,pos,Farm,SE1
ASV_00104,ASV_00477,0.361,pos,Farm,SE1
ASV_00104,ASV_00478,0.449,pos,Farm,SE1
ASV_00104,ASV_00487,0.527,pos,Farm,SE1
ASV_00104,ASV_00493,0.664,pos,Farm,SE1
ASV_00104,ASV_00495,0.605,pos,Farm,SE1
ASV_00104,ASV_00497,0.537,pos,Farm,SE1
ASV_00104,ASV_00534,0.381,pos,Farm,SE1
ASV_00104,ASV_00535,0.479,pos,Farm,SE1
ASV_00104,ASV_00541,0.361,pos,Farm,SE1
ASV_00104,ASV_00548,0.42,pos,Farm,SE1
ASV_00104,ASV_00563,0.615,pos,Farm,SE1
ASV_00104,ASV_00575,0.576,pos,Farm,SE1
ASV_00104,ASV_00587,0.723,pos,Farm,SE1
ASV_00104,ASV_00601,0.752,pos,Farm,SE1
ASV_00104,ASV_00631,0.381,pos,Farm,SE1
ASV_00104,ASV_00638,0.449,pos,Farm,SE1
ASV_00104,ASV_00640,0.43,pos,Farm,SE1
ASV_00104,ASV_00654,0.547,pos,Farm,SE1
ASV_00104,ASV_00662,0.557,pos,Farm,SE1
ASV_00104,ASV_00666,0.518,pos,Farm,SE1
ASV_00104,ASV_00689,0.684,pos,Farm,SE1
ASV_00104,ASV_00711,0.43,pos,Farm,SE1
ASV_00104,ASV_00721,0.371,pos,Farm,SE1
ASV_00104,ASV_00743,0.42,pos,Farm,SE1
ASV_00104,ASV_00746,0.586,pos,Farm,SE1
ASV_00104,ASV_00774,0.537,pos,Farm,SE1
ASV_00104,ASV_00860,0.439,pos,Farm,SE1
ASV_00104,ASV_00865,0.498,pos,Farm,SE1
ASV_00104,ASV_00868,0.43,pos,Farm,SE1
ASV_00104,ASV_00888,0.391,pos,Farm,SE1
ASV_00104,ASV_00897,0.557,pos,Farm,SE1
ASV_00104,ASV_00910,0.625,pos,Farm,SE1
ASV_00104,ASV_00930,0.391,pos,Farm,SE1
ASV_00104,ASV_00973,0.537,pos,Farm,SE1
ASV_00104,ASV_01004,0.488,pos,Farm,SE1
ASV_00104,ASV_01040,0.586,pos,Farm,SE1
ASV_00104,ASV_01107,0.391,pos,Farm,SE1
ASV_00104,ASV_01111,0.371,pos,Farm,SE1
ASV_00104,ASV_01178,0.596,pos,Farm,SE1
ASV_00104,ASV_01220,0.537,pos,Farm,SE1
ASV_00104,ASV_01289,0.703,pos,Farm,SE1
ASV_00105,ASV_00106,0.632,pos,Farm,SE1
ASV_00105,ASV_00116,0.652,pos,Farm,SE1
ASV_00105,ASV_00128,0.77,pos,Farm,SE1
ASV_00105,ASV_00131,0.701,pos,Farm,SE1
ASV_00105,ASV_00136,0.859,pos,Farm,SE1
ASV_00105,ASV_00163,0.652,pos,Farm,SE1
ASV_00105,ASV_00164,0.78,pos,Farm,SE1
ASV_00105,ASV_00180,0.78,pos,Farm,SE1
ASV_00105,ASV_00201,0.642,pos,Farm,SE1
ASV_00105,ASV_00224,0.849,pos,Farm,SE1
ASV_00105,ASV_00250,0.79,pos,Farm,SE1
ASV_00105,ASV_00261,0.533,pos,Farm,SE1
ASV_00105,ASV_00275,0.889,pos,Farm,SE1
ASV_00105,ASV_00387,0.701,pos,Farm,SE1
ASV_00105,ASV_00478,0.454,pos,Farm,SE1
ASV_00105,ASV_00493,0.671,pos,Farm,SE1
ASV_00105,ASV_00497,0.543,pos,Farm,SE1
ASV_00105,ASV_00535,0.484,pos,Farm,SE1
ASV_00105,ASV_00563,0.622,pos,Farm,SE1
ASV_00105,ASV_00575,0.583,pos,Farm,SE1
ASV_00105,ASV_00601,0.76,pos,Farm,SE1
ASV_00105,ASV_00666,0.523,pos,Farm,SE1
ASV_00105,ASV_00743,0.425,pos,Farm,SE1
ASV_00105,ASV_00868,0.434,pos,Farm,SE1
ASV_00106,ASV_00107,0.424,pos,Farm,SE1
ASV_00106,ASV_00109,0.201,pos,Farm,SE1
ASV_00106,ASV_00110,0.396,pos,Farm,SE1
ASV_00106,ASV_00112,0.632,pos,Farm,SE1
ASV_00106,ASV_00113,0.424,pos,Farm,SE1
ASV_00106,ASV_00115,0.139,pos,Farm,SE1
ASV_00106,ASV_00116,0.458,pos,Farm,SE1
ASV_00106,ASV_00120,0.222,pos,Farm,SE1
ASV_00106,ASV_00123,0.306,pos,Farm,SE1
ASV_00106,ASV_00125,0.542,pos,Farm,SE1
ASV_00106,ASV_00128,0.542,pos,Farm,SE1
ASV_00106,ASV_00131,0.493,pos,Farm,SE1
ASV_00106,ASV_00133,0.194,pos,Farm,SE1
ASV_00106,ASV_00135,0.451,pos,Farm,SE1
ASV_00106,ASV_00136,0.604,pos,Farm,SE1
ASV_00106,ASV_00138,0.396,pos,Farm,SE1
ASV_00106,ASV_00140,0.215,pos,Farm,SE1
ASV_00106,ASV_00141,0.458,pos,Farm,SE1
ASV_00106,ASV_00142,0.562,pos,Farm,SE1
ASV_00106,ASV_00144,0.264,pos,Farm,SE1
ASV_00106,ASV_00146,0.299,pos,Farm,SE1
ASV_00106,ASV_00148,0.458,pos,Farm,SE1
ASV_00106,ASV_00149,0.646,pos,Farm,SE1
ASV_00106,ASV_00151,0.41,pos,Farm,SE1
ASV_00106,ASV_00152,0.347,pos,Farm,SE1
ASV_00106,ASV_00155,0.312,pos,Farm,SE1
ASV_00106,ASV_00156,0.347,pos,Farm,SE1
ASV_00106,ASV_00157,0.528,pos,Farm,SE1
ASV_00106,ASV_00159,0.299,pos,Farm,SE1
ASV_00106,ASV_00160,0.458,pos,Farm,SE1
ASV_00106,ASV_00163,0.458,pos,Farm,SE1
ASV_00106,ASV_00164,0.549,pos,Farm,SE1
ASV_00106,ASV_00165,0.201,pos,Farm,SE1
ASV_00106,ASV_00166,0.257,pos,Farm,SE1
ASV_00106,ASV_00167,0.444,pos,Farm,SE1
ASV_00106,ASV_00170,0.243,pos,Farm,SE1
ASV_00106,ASV_00171,0.361,pos,Farm,SE1
ASV_00106,ASV_00172,0.403,pos,Farm,SE1
ASV_00106,ASV_00177,0.604,pos,Farm,SE1
ASV_00106,ASV_00179,0.285,pos,Farm,SE1
ASV_00106,ASV_00180,0.549,pos,Farm,SE1
ASV_00106,ASV_00181,0.236,pos,Farm,SE1
ASV_00106,ASV_00182,0.34,pos,Farm,SE1
ASV_00106,ASV_00187,0.562,pos,Farm,SE1
ASV_00106,ASV_00193,0.208,pos,Farm,SE1
ASV_00106,ASV_00196,0.264,pos,Farm,SE1
ASV_00106,ASV_00197,0.528,pos,Farm,SE1
ASV_00106,ASV_00198,0.243,pos,Farm,SE1
ASV_00106,ASV_00200,0.556,pos,Farm,SE1
ASV_00106,ASV_00201,0.451,pos,Farm,SE1
ASV_00106,ASV_00204,0.326,pos,Farm,SE1
ASV_00106,ASV_00205,0.25,pos,Farm,SE1
ASV_00106,ASV_00206,0.167,pos,Farm,SE1
ASV_00106,ASV_00211,0.236,pos,Farm,SE1
ASV_00106,ASV_00218,0.438,pos,Farm,SE1
ASV_00106,ASV_00219,0.465,pos,Farm,SE1
ASV_00106,ASV_00223,0.347,pos,Farm,SE1
ASV_00106,ASV_00224,0.597,pos,Farm,SE1
ASV_00106,ASV_00226,0.174,pos,Farm,SE1
ASV_00106,ASV_00232,0.486,pos,Farm,SE1
ASV_00106,ASV_00235,0.229,pos,Farm,SE1
ASV_00106,ASV_00239,0.146,pos,Farm,SE1
ASV_00106,ASV_00240,0.493,pos,Farm,SE1
ASV_00106,ASV_00241,0.306,pos,Farm,SE1
ASV_00106,ASV_00242,0.424,pos,Farm,SE1
ASV_00106,ASV_00249,0.472,pos,Farm,SE1
ASV_00106,ASV_00250,0.556,pos,Farm,SE1
ASV_00106,ASV_00251,0.479,pos,Farm,SE1
ASV_00106,ASV_00252,0.347,pos,Farm,SE1
ASV_00106,ASV_00255,0.257,pos,Farm,SE1
ASV_00106,ASV_00258,0.34,pos,Farm,SE1
ASV_00106,ASV_00260,0.458,pos,Farm,SE1
ASV_00106,ASV_00261,0.375,pos,Farm,SE1
ASV_00106,ASV_00262,0.215,pos,Farm,SE1
ASV_00106,ASV_00264,0.174,pos,Farm,SE1
ASV_00106,ASV_00269,0.292,pos,Farm,SE1
ASV_00106,ASV_00274,0.368,pos,Farm,SE1
ASV_00106,ASV_00277,0.299,pos,Farm,SE1
ASV_00106,ASV_00281,0.521,pos,Farm,SE1
ASV_00106,ASV_00284,0.194,pos,Farm,SE1
ASV_00106,ASV_00288,0.278,pos,Farm,SE1
ASV_00106,ASV_00289,0.493,pos,Farm,SE1
ASV_00106,ASV_00290,0.514,pos,Farm,SE1
ASV_00106,ASV_00292,0.451,pos,Farm,SE1
ASV_00106,ASV_00294,0.222,pos,Farm,SE1
